GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS785438087,2019-07-15 14:52:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2008-11-06,9:00:00,obsr533673,S58204842,Stationary,P21,EBIRD,360,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785438187,2019-07-15 14:52:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2008-11-09,9:00:00,obsr533673,S58204847,Stationary,P21,EBIRD,360,,,7,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS131802379,2024-05-08 2:31:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_161,32,,,Tomales Bay--general area,L109276,H,38.1673597,-122.9102325,2008-11-03,12:00:00,obsr288223,S9247348,Traveling,P22,EBIRD,60,1,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS59314420,2021-08-05 2:45:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_148,32,,,Harbor Cove Way path,L518894,P,37.8948386,-122.5017214,2008-11-25,13:55:00,obsr138751,S4304963,Area,P23,EBIRD,70,,12.5453,1,1,,0,1,0,,"The tide was falling rapidly, too rapidly.  At 2 pm the tide was about 1.5 feet and by 3 pm it had fallen to about 0.0 feet.  Low tide was to be about -0.5 feet at 4:30.  Birds were dispersing to points unseen from my vantage point.  Nevertheless, the counts were reasonably accurate although they couldn''t be redone.   Weather, cloudy, calm, about 60 degrees.",
URN:CornellLabOfOrnithology:EBIRD:OBS710603634,2021-03-18 22:56:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_161,,,,Tomales Bay--Walker Creek mouth,L1838114,H,38.2148132,-122.927221,2008-11-17,9:00:00,obsr135620,S52712925,Traveling,P22,EBIRD,90,0.805,,1,1,,0,1,0,,shorebird survey.  from old notes.,
URN:CornellLabOfOrnithology:EBIRD:OBS785436917,2019-07-15 14:51:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2008-11-22,9:00:00,obsr533673,S58204741,Stationary,P21,EBIRD,360,,,12,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS286616964,2024-09-09 21:55:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Drakes Head - Point Reyes CBC (Area 28),L2478985,P,38.0428491,-122.9124291,2008-12-20,6:45:00,obsr207549,S20992782,Traveling,P22,EBIRD,560,14.484,,4,1,G1541562,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS60292690,2021-04-01 2:28:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_161,32,,,Giacomini Wetlands,L680796,H,38.0660005,-122.8089738,2008-12-20,8:00:00,obsr60228,S4376005,Traveling,P22,EBIRD,300,4.023,,2,1,,0,1,0,,Observations were part of the Pt. Reyes CBC with Jon Winter.  The upland species were on the adjoining uplands around the Giacomini Wetlands.,
URN:CornellLabOfOrnithology:EBIRD:OBS60582256,2021-08-05 2:45:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_148,32,,,Harbor Cove Way path,L518894,P,37.8948386,-122.5017214,2008-12-28,14:55:00,obsr138751,S4395089,Area,P23,EBIRD,70,,12.5453,1,1,,0,1,0,,"The tide was falling rapidly from about 2.5 feet at the beginning of the observation period to about 1.0 feet at the end.  The sky was partly cloudy, wind was calm and the temperature was about 54-52 F.",
URN:CornellLabOfOrnithology:EBIRD:OBS60740965,2008-12-31 23:00:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_161,32,,,Golden Hinde Inn,L628685,P,38.1072938,-122.8624678,2008-12-31,7:15:00,obsr112836,S4410362,Stationary,P21,EBIRD,30,,,1,1,,0,1,0,,,Photo.
URN:CornellLabOfOrnithology:EBIRD:OBS678926180,2021-03-18 22:56:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes--Estero Trail,L748933,H,38.0815115,-122.9142344,2008-12-20,8:00:00,obsr263087,S50118396,Traveling,P22,EBIRD,420,7.242,,2,1,,0,1,0,,Estero Trail from Home Bay bridge to Drake's Estero entrance.  Pt. Reyes CBC.  With Colin Dillingham.  Mule Deer.  Coyote.  Brush Rabbit.  Harbor Seal.,
URN:CornellLabOfOrnithology:EBIRD:OBS60622059,2017-08-16 4:43:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Bolinas Lagoon--Pine Gulch,L590288,H,37.9209857,-122.6904202,2008-12-08,7:30:00,obsr26428,S4397969,Incidental,P20,EBIRD,,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS364667223,2024-09-09 22:12:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Drakes Head - Point Reyes CBC (Area 28),L2478985,P,38.0428491,-122.9124291,2008-12-20,6:45:00,obsr213018,S26789878,Traveling,P22,EBIRD,560,14.484,,4,1,G1541562,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS59855242,2021-08-05 2:45:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_148,32,,,Harbor Cove Way path,L518894,P,37.8948386,-122.5017214,2008-12-08,16:15:00,obsr138751,S4342654,Area,P23,EBIRD,50,,12.5453,1,1,,0,1,0,,"Sunset was at 4:50 so I finished the survey after sunset.  The predicted tide at Angel Island west was rising from about 1 foot at 4:15 to about 1.9 feet at 5 pm.  Calm winds, partly cloudy, about 43 F.",
URN:CornellLabOfOrnithology:EBIRD:OBS259261065,2021-03-18 22:56:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_161,32,,,Tomales Bay--general area,L109276,H,38.1673597,-122.9102325,2008-12-04,12:30:00,obsr135620,S18755734,Traveling,P22,EBIRD,90,16.093,,1,1,,0,1,0,,"notes say Tomales Bay, from the road, east side",
URN:CornellLabOfOrnithology:EBIRD:OBS60234891,2021-08-05 2:45:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_148,32,,,Harbor Cove Way path,L518894,P,37.8948386,-122.5017214,2008-12-19,11:50:00,obsr138751,S4371987,Area,P23,EBIRD,110,,12.5453,1,1,,0,1,0,,"Weather: mostly clear, 48-52 F, wind N at 3-8 mph.  Predicted high tide for Angel Island west was about 1.7 feet at 11:56 am.",
URN:CornellLabOfOrnithology:EBIRD:OBS59854222,2017-08-16 4:43:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Bolinas Lagoon--Pine Gulch,L590288,H,37.9209857,-122.6904202,2008-12-08,,obsr26428,S4342573,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS146210396,2016-08-09 17:36:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Point Reyes--IBA,L1471629,P,38.0368944,-122.9009504,2008-12-21,,obsr308858,S10293362,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,/FL/SM /R
URN:CornellLabOfOrnithology:EBIRD:OBS785437020,2019-07-15 14:51:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2008-12-07,9:00:00,obsr533673,S58204754,Stationary,P21,EBIRD,330,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS265353354,2018-08-03 0:04:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,"Hornitos area, Mariposa County. CA",L2961316,P,37.4800348,-120.2704239,2008-01-07,,obsr20114,S19239500,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,Sue
URN:CornellLabOfOrnithology:EBIRD:OBS1364163996,2022-03-12 19:17:36,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Barrett Cove,L18096220,P,37.6366162,-120.280692,2008-03-04,,obsr1198139,S104704123,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS136731206,2018-08-03 0:10:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Merced River--Hornitos Rd. (MRP Co.),L486858,H,37.5242606,-120.3199482,2008-04-17,9:00:00,obsr252289,S9632768,Traveling,P22,EBIRD,60,1.287,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS186598857,2016-04-05 16:25:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Merced River--Hornitos Rd. (MRP Co.),L486858,H,37.5242606,-120.3199482,2008-04-17,11:00:00,obsr142799,S13459569,Traveling,P22,EBIRD,45,1.207,,2,0,G572788,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS186610288,2016-04-05 16:25:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Merced River--Hornitos Rd. (MRP Co.),L486858,H,37.5242606,-120.3199482,2008-04-17,11:00:00,obsr252289,S13460481,Traveling,P22,EBIRD,45,1.207,,2,0,G572788,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS55231601,2018-08-03 0:15:44,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,15,,,Yosemite Valley,L197804,H,37.7229354,-119.6371651,2008-06-28,22:00:00,obsr21432,S3972052,Incidental,P20,EBIRD,120,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS251318788,2018-08-03 0:14:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,15,,,Yosemite NP in Mariposa Co..,L2961321,P,37.7218492,-119.6218872,2008-06-05,,obsr20114,S18262786,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,Yosemite Nat Park
URN:CornellLabOfOrnithology:EBIRD:OBS57501076,2008-09-23 0:20:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,15,,,"Wawona Campground, Yosemite",L598724,P,37.5446454,-119.6733856,2008-09-21,9:00:00,obsr100831,S4165743,Traveling,P22,EBIRD,45,1.609,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS265353792,2021-03-19 0:36:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Pendola Gardens Rd. area,L3002887,P,37.5334157,-120.1106071,2008-11-15,,obsr20114,S19239522,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86660878,2018-08-03 0:27:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Lake McClure and McSwain,L792180,P,37.5647184,-120.2831268,2008-12-06,9:15:00,obsr194146,S6068518,Traveling,P22,EBIRD,90,19.312,,2,1,G150000,0,1,0,,With Frances Oliver,
URN:CornellLabOfOrnithology:EBIRD:OBS86661544,2018-08-03 0:27:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Lake McClure and McSwain,L792180,P,37.5647184,-120.2831268,2008-12-06,9:15:00,obsr127892,S6068560,Traveling,P22,EBIRD,90,19.312,,2,1,G150000,0,1,0,,With Frances Oliver,
URN:CornellLabOfOrnithology:EBIRD:OBS569057735,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2008-01-28,,obsr22550,S42066346,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS569056914,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2008-01-23,,obsr22550,S42066276,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Cldy, wind light SE, COLD T low 40s and snow at 1800'",
URN:CornellLabOfOrnithology:EBIRD:OBS569064708,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2008-02-07,,obsr22550,S42066966,Historical,P62,EBIRD,,,,,1,,0,1,0,,"Pt cldy, wind light NW, T into upper 50s",
URN:CornellLabOfOrnithology:EBIRD:OBS570284047,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2008-02-12,,obsr22550,S42164951,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Clear, calm, T into low 70s",
URN:CornellLabOfOrnithology:EBIRD:OBS570867904,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2008-03-12,,obsr22550,S42214544,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS85694544,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2008-03-31,10:45:00,obsr184091,S6006133,Traveling,P22,EBIRD,60,3.219,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS103326611,2021-03-18 23:02:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Coast Botanical Gardens,L368308,H,39.4088845,-123.810854,2008-03-19,8:00:00,obsr234967,S7255954,Area,P23,EBIRD,105,,9.3078,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS51470663,2018-08-03 0:08:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,Little River Airport--west end,L1267262,H,39.2671649,-123.7603855,2008-03-22,10:15:00,obsr145971,S3706156,Traveling,P22,EBIRD,180,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS570994539,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2008-03-31,8:00:00,obsr22550,S42225161,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Clear, wind light NW, T up to 60",
URN:CornellLabOfOrnithology:EBIRD:OBS85696132,2020-02-23 16:20:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP - Ten Mile Beach  BB,L741716,P,39.5475095,-123.7623682,2008-04-13,8:00:00,obsr184091,S6006219,Traveling,P22,EBIRD,270,8.047,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53061063,2016-02-18 14:50:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,Little River Airport--west end,L1267262,H,39.2671649,-123.7603855,2008-04-26,10:00:00,obsr145971,S3817064,Traveling,P22,EBIRD,180,2.012,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS103343980,2021-03-25 12:10:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Coast Botanical Gardens,L368308,H,39.4088845,-123.810854,2008-04-16,8:00:00,obsr234967,S7257396,Area,P23,EBIRD,180,,19.0202,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS52599470,2018-08-03 0:10:48,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,Little River Airport--west end,L1267262,H,39.2671649,-123.7603855,2008-04-13,10:30:00,obsr145971,S3788049,Traveling,P22,EBIRD,210,2.012,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS85696343,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2008-04-30,8:30:00,obsr184091,S6006233,Traveling,P22,EBIRD,120,3.219,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS571274504,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2008-04-21,8:00:00,obsr22550,S42249225,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Pt cldy, wind light NW, T up to 60",
URN:CornellLabOfOrnithology:EBIRD:OBS636817074,2021-04-02 4:23:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Ukiah yard/Deerwood Park,L680958,P,39.179332,-123.1855103,2008-04-10,,obsr22550,S46970880,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Clear, T into mid 70s",
URN:CornellLabOfOrnithology:EBIRD:OBS778978172,2021-03-18 23:02:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,West Haul Rd.,L9529062,P,39.30318,-123.7906,2008-05-06,6:25:00,obsr1321606,S57689014,Stationary,P21,EBIRD,10,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS778978249,2019-06-25 17:13:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,West Haul Rd.,L9529062,P,39.30318,-123.7906,2008-05-06,7:00:00,obsr1321606,S57689019,Stationary,P21,EBIRD,10,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1797983842,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2008-05-03,,obsr26973,S146548168,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS111343283,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2008-05-07,12:00:00,obsr22550,S7778055,Traveling,P22,EBIRD,75,3.219,,1,1,,0,1,0,,"Clear, wind NW 8-12+, T up to 70",
URN:CornellLabOfOrnithology:EBIRD:OBS1095829061,2021-03-15 20:22:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP--Lake Cleone,L390604,H,39.4889397,-123.7943745,2008-05-04,8:00:00,obsr21111,S83482791,Traveling,P22,EBIRD,180,4.023,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS778978492,2019-06-25 17:13:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,West Haul Rd.,L9529062,P,39.30318,-123.7906,2008-05-27,7:37:00,obsr1321606,S57689041,Stationary,P21,EBIRD,10,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS778979113,2019-06-25 17:13:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,West Haul Rd.,L9529062,P,39.30318,-123.7906,2008-05-27,6:45:00,obsr1321606,S57689095,Stationary,P21,EBIRD,10,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS54636123,2016-01-06 15:56:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Arena Cove,L333704,H,38.9145028,-123.7116015,2008-05-30,11:30:00,obsr122985,S3919776,Stationary,P21,EBIRD,60,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS54004851,2021-03-25 12:10:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Albion River Campground,L548827,P,39.2267016,-123.7680835,2008-05-18,,obsr57825,S3871905,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS85697146,2019-10-19 15:57:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP - Ten Mile Beach  BB,L741716,P,39.5475095,-123.7623682,2008-05-21,7:15:00,obsr184091,S6006285,Traveling,P22,EBIRD,135,8.047,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53325982,2021-03-18 23:02:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Home (Shafer R Road),L509935,P,39.3615439,-123.3272302,2008-05-03,7:00:00,obsr147830,S3834046,Traveling,P22,EBIRD,240,4.023,40.4686,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1797983962,2023-08-05 22:25:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP--Lake Cleone,L390604,H,39.4889397,-123.7943745,2008-05-02,,obsr26973,S146547420,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS736405631,2024-04-26 6:55:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Headlands SP,L333701,H,39.3084682,-123.8069057,2008-05-13,15:33:00,obsr317743,S54773718,Incidental,P20,EBIRD,,,,2,0,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53938228,2016-02-18 14:50:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,Little River Airport--west end,L1267262,H,39.2671649,-123.7603855,2008-05-17,9:30:00,obsr145971,S3868639,Traveling,P22,EBIRD,195,2.012,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS778979121,2019-06-25 17:13:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,West Haul Rd.,L9529062,P,39.30318,-123.7906,2008-05-27,7:03:00,obsr1321606,S57689096,Stationary,P21,EBIRD,10,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53678055,2016-08-10 13:47:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Home (Shafer R Road),L509935,P,39.3615439,-123.3272302,2008-05-10,7:00:00,obsr147830,S3853424,Incidental,P20,EBIRD,90,,,1,1,,0,1,0,,,
