GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS92328349,2023-12-21 10:39:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2000-07-01,,obsr155271,S6428722,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS287465394,2017-10-14 17:50:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Peters Canyon Reg Park,L165600,H,33.7780824,-117.7605691,2000-07-23,,obsr409929,S21058503,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS998718678,2023-03-19 17:31:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay Nature Preserve,L192875,H,33.636203,-117.8876352,2000-07-17,12:45:00,obsr211149,S75057339,Historical,P62,EBIRD,120,,,1,1,,0,1,0,,,Newport Beach: Wetlands off Jamboree Rd [1245-1445; sunny; 81]
URN:CornellLabOfOrnithology:EBIRD:OBS1801167111,2023-12-21 10:46:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay,L207063,H,33.6432772,-117.8879356,2000-07-29,,obsr261364,S146921827,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71323543,2021-03-25 13:21:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2000-07-25,14:00:00,obsr125809,S5061153,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71323647,2021-04-02 1:44:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2000-07-21,8:30:00,obsr125809,S5061171,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS528646872,2017-08-29 13:10:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Newport Back Bay,L859765,H,33.6264124,-117.8853178,2000-07-15,,obsr299960,S38889179,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS823613515,2023-03-28 0:42:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--north end (please consider using a more specific location),L559706,H,33.4839762,-116.0367973,2000-07-29,,obsr570004,S61129322,Historical,P62,EBIRD,,,,2,1,G4634955,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS445733089,2023-03-28 0:42:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--north end (please consider using a more specific location),L559706,H,33.4839762,-116.0367973,2000-07-29,,obsr190782,S32749946,Historical,P62,EBIRD,,,,2,1,G4634955,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS55429327,2024-05-11 16:53:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,US-CA_256,32,,,Border Field SP,L386023,P,32.543512,-117.1162455,2000-07-01,10:10:00,obsr116502,S3986733,Traveling,P22,EBIRD,180,2.414,,8,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS126933598,2024-12-21 21:30:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,US-CA_256,32,USFWS_74,,Seacoast Drive to Tijuana River mouth,L418748,H,32.5665347,-117.1322003,2000-07-07,8:00:00,obsr136406,S8865973,Traveling,P22,EBIRD,60,1.609,,2,1,G299844,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS378922360,2024-02-29 10:25:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Turntable Bay,L1739123,H,40.7733167,-122.309863,2000-07-02,,obsr298443,S27971683,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1000122756,2023-03-19 18:18:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2000-07-26,16:45:00,obsr211149,S75171335,Historical,P62,EBIRD,30,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1000119857,2020-10-22 0:43:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2000-07-26,10:30:00,obsr211149,S75171064,Traveling,P22,EBIRD,150,3.058,,1,1,,0,1,0,,,Lassen Nat. Park: near Kings Creek Meadow [1000; sunny] flying over. <...> Lassen Nat. Park: Manzanita Lake circuit trail [1030-1300; sunny; 76]
URN:CornellLabOfOrnithology:EBIRD:OBS1506541944,2022-08-28 0:36:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2000-07-01,13:00:00,obsr212114,S117678318,Traveling,P22,EBIRD,120,3.219,,2,1,,0,1,0,,,Historic record
URN:CornellLabOfOrnithology:EBIRD:OBS107511202,2011-02-05 17:54:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Lower Sardine Lake,L1084716,P,39.6147083,-120.6269639,2000-07-13,,obsr94083,S7557155,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,"Lower Sardine Lake, Sierra Co."
URN:CornellLabOfOrnithology:EBIRD:OBS445591787,2025-01-02 19:07:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,2000-07-24,,obsr663173,S32740400,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS432603407,2021-04-02 4:32:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,US-CA_122,,,,Bodega Bay--harbor and immediate vicinity,L109489,H,38.3238144,-123.0488491,2000-07-29,,obsr164311,S31784388,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS999875537,2023-03-19 18:03:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Sonoma Valley Regional Park,L2089037,H,38.3596955,-122.5148964,2000-07-21,8:50:00,obsr211149,S75150344,Historical,P62,EBIRD,55,,,1,1,,0,1,0,,,Glen Ellen: Sonoma Valley Regional Park [850-945; overcast-clearing; 65] flying  over.
URN:CornellLabOfOrnithology:EBIRD:OBS347821770,2016-08-10 14:53:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Heraldsburg,L3957111,P,38.5982492,-122.858777,2000-07-02,,obsr316915,S25413520,Historical,P62,EBIRD,,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS107512516,2021-04-02 4:32:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Annadel SP,L518109,H,38.4219907,-122.6194382,2000-07-14,,obsr94083,S7557239,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,"Annabel State Park, Sonoma County"
URN:CornellLabOfOrnithology:EBIRD:OBS220076897,2013-12-05 0:03:36,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,15,,,SH 32 at Deer Creek,L2454167,P,40.2645454,-121.4511538,2000-07-06,8:30:00,obsr26970,S15864816,Stationary,P21,EBIRD,10,,,2,1,,0,1,0,,Steve Rovell and myself.,
URN:CornellLabOfOrnithology:EBIRD:OBS220073187,2013-12-04 22:36:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,NY,C4,NY,"Unknown Sex, Adult (1); Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Burris Creek Rec Area,L589275,H,39.8021401,-122.4076509,2000-07-01,13:00:00,obsr26970,S15864519,Traveling,P22,EBIRD,20,1.609,,1,0,,0,1,0,,"Incomplete list, as I was apparently only recording new birds for the day.",
URN:CornellLabOfOrnithology:EBIRD:OBS264184135,2014-07-18 19:24:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Tuolumne,US-CA-109,,15,,,Yosemite NP--Tuolumne Meadows,L343236,H,37.8774585,-119.3827502,2000-07-02,13:00:00,obsr128626,S19138014,Traveling,P22,EBIRD,150,0.805,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS283449318,2021-04-02 4:13:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2000-08-04,7:00:00,obsr422009,S20744211,Traveling,P22,EBIRD,300,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS100282220,2013-06-11 17:23:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Butte,US-CA-007,,32,,,"River Rd., Butte Co.",L1012682,P,39.7029605,-121.9374275,2000-08-27,12:30:00,obsr194146,S7024002,Traveling,P22,EBIRD,15,1.609,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS120110320,2021-04-01 2:55:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Lamorinda-general area,L1127556,P,37.8661808,-122.137413,2000-08-12,,obsr114200,S8346323,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS120110370,2011-06-01 16:54:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Lamorinda-general area,L1127556,P,37.8661808,-122.137413,2000-08-27,,obsr114200,S8346329,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122813330,2023-08-09 17:53:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Richmond Marina,L615495,H,37.9098045,-122.3525047,2000-08-13,10:00:00,obsr194146,S8559857,Traveling,P22,EBIRD,120,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122813179,2023-08-09 17:53:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Richmond Marina,L615495,H,37.9098045,-122.3525047,2000-08-12,9:00:00,obsr194146,S8559842,Traveling,P22,EBIRD,180,1.609,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122813947,2022-10-21 8:27:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,US-CA_229,32,,,Bethel Island--Piper Slough (private),L777869,H,38.0441377,-121.646184,2000-08-23,8:15:00,obsr194146,S8559911,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122812838,2022-10-21 8:27:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,US-CA_229,32,,,Bethel Island--Piper Slough (private),L777869,H,38.0441377,-121.646184,2000-08-11,7:30:00,obsr194146,S8559804,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122802820,2022-10-21 8:27:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,US-CA_229,32,,,Bethel Island--Piper Slough (private),L777869,H,38.0441377,-121.646184,2000-08-26,7:30:00,obsr194146,S8559154,Traveling,P22,EBIRD,240,4.828,,1,1,,0,1,0,,,still present
URN:CornellLabOfOrnithology:EBIRD:OBS465196172,2024-05-05 21:54:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Crystal Basin--Big Hill Lookout,L913613,H,38.8423754,-120.4078559,2000-08-10,,obsr45017,S34323411,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS128551933,2012-01-05 18:34:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,15,,,Courtright Reservoir,L773971,H,37.0828451,-118.9819336,2000-08-17,14:00:00,obsr261759,S8987918,Incidental,P20,EBIRD,15,0,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS352349323,2016-02-02 23:01:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,,,,Humboldt Bay--King Salmon,L271497,H,40.740336,-124.218596,2000-08-06,10:00:00,obsr194623,S25757389,Historical,P62,EBIRD,60,0.161,,,1,,0,1,0,,"Foggy, cool, overcast",
URN:CornellLabOfOrnithology:EBIRD:OBS160029260,2023-11-03 7:00:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Sonny Bono Salton Sea NWR (please use more specific location),L1120003,H,33.0919021,-115.7072163,2000-08-20,7:00:00,obsr291158,S11258923,Traveling,P22,EBIRD,360,32.187,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS55457683,2023-11-03 11:24:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Salton Sea--south end (please use more specific locations),L326350,H,33.1923574,-115.6041527,2000-08-05,12:45:00,obsr116502,S3989034,Traveling,P22,EBIRD,255,56.326,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78217545,2023-10-22 5:08:48,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Salton Sea--south end (please use more specific locations),L326350,H,33.1923574,-115.6041527,2000-08-20,6:00:00,obsr158843,S5565242,Traveling,P22,EBIRD,780,48.279,,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS40546193,2023-11-03 11:04:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Salton Sea--south end (please use more specific locations),L326350,H,33.1923574,-115.6041527,2000-08-05,,obsr91638,S2890431,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS208742730,2023-07-31 0:01:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kings,US-CA-031,,32,,,Boggs Slough,L799234,H,36.389867,-119.9226423,2000-08-31,8:30:00,obsr238932,S15005005,Traveling,P22,EBIRD,120,0.322,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS244819464,2024-08-30 19:55:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Malibu Lagoon--State Beach including Lagoon,L597658,H,34.0333857,-118.6822987,2000-08-27,8:30:00,obsr403697,S17833477,Traveling,P22,EBIRD,150,1.287,,20,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS772886434,2024-12-08 9:47:06,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Malaga Cove,L755296,H,33.8036139,-118.3950233,2000-08-20,,obsr731552,S57215419,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1636705744,2023-02-19 23:34:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,,,,Pt. Reyes--Lighthouse,L130809,H,37.996,-123.022,2000-08-05,10:00:00,obsr352608,S129066367,Traveling,P22,EBIRD,120,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS736877690,2019-04-12 9:26:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Abbotts Lagoon,L218324,H,38.1190611,-122.9522467,2000-08-31,,obsr263087,S54820159,Historical,P62,EBIRD,,,,1,1,,0,1,0,,Overcast then sunny then overcast.  Light breeze.,
URN:CornellLabOfOrnithology:EBIRD:OBS641460480,2021-03-30 15:07:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Abbotts Lagoon,L218324,H,38.1190611,-122.9522467,2000-08-28,,obsr302493,S47322213,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS348215805,2022-05-03 19:00:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Abbotts Lagoon,L218324,H,38.1190611,-122.9522467,2000-08-27,8:00:00,obsr20302,S25440472,Traveling,P22,EBIRD,150,4.828,,1,0,,0,1,0,,"Wind W, light, overcast with some fog, 18C (64F)",
URN:CornellLabOfOrnithology:EBIRD:OBS785426424,2019-07-15 14:47:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-08-16,9:00:00,obsr533673,S58203834,Stationary,P21,EBIRD,360,,,6,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785426409,2019-07-15 14:47:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-08-14,9:00:00,obsr533673,S58203832,Stationary,P21,EBIRD,360,,,9,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785396132,2019-07-15 14:15:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-08-30,10:00:00,obsr533673,S58201123,Stationary,P21,EBIRD,210,,,6,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785426437,2019-07-15 14:47:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-08-18,9:00:00,obsr533673,S58203836,Stationary,P21,EBIRD,360,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785426480,2019-07-15 14:47:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-08-29,9:00:00,obsr533673,S58203842,Stationary,P21,EBIRD,330,,,11,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785426473,2019-07-15 14:47:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-08-28,9:00:00,obsr533673,S58203841,Stationary,P21,EBIRD,360,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785426458,2019-07-15 14:47:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-08-24,10:00:00,obsr533673,S58203839,Stationary,P21,EBIRD,315,,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785426416,2019-07-15 14:47:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-08-15,9:00:00,obsr533673,S58203833,Stationary,P21,EBIRD,360,,,7,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785426430,2019-07-15 14:47:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-08-17,9:00:00,obsr533673,S58203835,Stationary,P21,EBIRD,360,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785426450,2019-08-06 15:49:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-08-22,10:00:00,obsr533673,S58203838,Stationary,P21,EBIRD,300,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785426465,2019-08-06 15:49:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-08-25,10:00:00,obsr533673,S58203840,Stationary,P21,EBIRD,300,,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS288711465,2015-01-03 11:38:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Olema Marsh,L460158,H,38.0598679,-122.8097677,2000-08-12,8:00:00,obsr8586,S21159974,Traveling,P22,EBIRD,30,0.402,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105977051,2016-08-09 17:38:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,400 Willow Road 150 acre private ranch,L484258,P,38.0994296,-122.7708167,2000-08-08,,obsr141195,S7451183,Incidental,P20,EBIRD,,,60.7028,2,1,,0,1,0,,Full day at ranch starting at sunrise. Roughly 3 hours spent actively looking for birds; rest of time spent passively birding while doing other chores.,
URN:CornellLabOfOrnithology:EBIRD:OBS138676698,2012-02-08 2:42:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Tomales Bay SP,L590856,H,38.1159211,-122.8754711,2000-08-13,11:00:00,obsr293781,S9784101,Traveling,P22,EBIRD,120,4.828,,2,1,,0,1,0,,unsuccessful search for Spotted owl,
URN:CornellLabOfOrnithology:EBIRD:OBS74284730,2018-08-02 22:40:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,,,,Stinson Beach,L591433,H,37.8963357,-122.6392436,2000-08-19,6:30:00,obsr149154,S5289910,Traveling,P22,EBIRD,120,4.828,,2,1,,0,1,0,,The quail and scrub-jay were senn enroute to this location.,
URN:CornellLabOfOrnithology:EBIRD:OBS110976035,2018-08-02 22:40:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_135,32,,,Bolinas Lagoon,L624621,H,37.9197585,-122.6753139,2000-08-26,,obsr29924,S7755950,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2840559524,2025-02-03 11:19:11,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,US-CA_161,32,,,Inverness City Park,L470192,H,38.0963901,-122.8513312,2000-08-22,7:00:00,obsr1126602,S211820988,Traveling,P22,EBIRD,60,10,,1,1,,0,1,0,,,
