GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS385668939,2016-03-25 18:06:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Back Bay Dr.,L740881,H,33.6235893,-117.886734,1996-06-26,,obsr110092,S28540212,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS390613415,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,1996-06-16,11:15:00,obsr399103,S28901625,Historical,P62,EBIRD,85,,,3,1,,0,1,0,,Father’s Day--with parents.,
URN:CornellLabOfOrnithology:EBIRD:OBS45852616,2024-10-22 17:16:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1996-06-09,15:00:00,obsr116502,S3333134,Traveling,P22,EBIRD,180,9.656,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS33693707,2023-10-22 4:35:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1996-06-09,,obsr91638,S2461438,Incidental,P20,EBIRD,,,,,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45892115,2021-04-02 4:44:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Luis Obispo,US-CA-079,US-CA_144,32,,,Lopez Lake,L285243,H,35.1897608,-120.4758081,1996-06-23,14:00:00,obsr116502,S3335950,Traveling,P22,EBIRD,360,16.093,,2,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS206268457,2013-07-30 20:21:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,32,,,Pajaro river - Hwy 1 to Walker St,L795170,P,36.8942086,-121.7617321,1996-06-08,,obsr90708,S14819515,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,flying downstream
URN:CornellLabOfOrnithology:EBIRD:OBS355181983,2021-02-23 0:38:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Butte,US-CA-007,,32,,,Lake Oroville--dam & spillway,L953802,H,39.5364173,-121.4825249,1996-07-09,11:45:00,obsr243051,S25976014,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS15947156,2023-02-16 13:14:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-07-20,5:00:00,obsr18115,S1186047,Traveling,P22,EBIRD,480,28.967,50.5868,1,1,,0,1,0,,by boat and foot,
URN:CornellLabOfOrnithology:EBIRD:OBS15947043,2023-02-16 13:14:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-07-07,6:00:00,obsr18115,S1186042,Incidental,P20,EBIRD,360,22.53,40.4694,1,1,,0,1,0,,by boat and foot,
URN:CornellLabOfOrnithology:EBIRD:OBS331292628,2023-03-07 16:40:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,North Spit--Samoa Boat Ramp,L518463,H,40.7723165,-124.2135076,1996-07-25,10:00:00,obsr26970,S24229923,Historical,P62,EBIRD,,,,3,1,,0,1,0,,"Birding with my son and his cousin.  No effort data, time approximate.",
URN:CornellLabOfOrnithology:EBIRD:OBS86914544,2024-04-26 8:03:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Humboldt Redwoods SP-- Hidden Springs Campground,L3883935,H,40.2763907,-123.8648683,1996-07-25,9:00:00,obsr34879,S6086032,Area,P23,EBIRD,60,,4.0469,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1966349921,2024-02-29 0:59:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29525|US-CA_217,32,,,South Fork Wildlife Area--KOA Access,L721381,H,35.657767,-118.343697,1996-07-01,7:00:00,obsr718596,S163235064,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2844905450,2025-02-04 21:37:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake,L109419,H,40.654076,-120.7411194,1996-07-06,,obsr302151,S212020473,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS34357074,2010-08-27 17:18:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Susanville,L355029,P,40.41595,-120.653233,1996-07-04,,obsr107139,S2517113,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS34344565,2010-09-07 17:26:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake,L109419,H,40.654076,-120.7411194,1996-07-03,,obsr107139,S2515806,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS147253059,2022-10-21 8:38:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Eagle Lake Field Station CSU Chico,L1482051,P,40.5807001,-120.7452078,1996-07-18,7:30:00,obsr223499,S10368870,Traveling,P22,EBIRD,570,75.639,,6,1,,0,1,0,,"John Lewis, Harlan Perryman,Mike Skram.Steve Emmons and myself",
URN:CornellLabOfOrnithology:EBIRD:OBS1793091258,2023-07-29 17:13:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Abbotts Lagoon,L218324,H,38.1190611,-122.9522467,1996-07-27,,obsr18699,S145936442,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS590396578,2021-03-25 12:07:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Dillon Beach--Tomales Bay mouth,L966606,H,38.2343036,-122.9736614,1996-07-28,,obsr22550,S43847116,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS575382378,2021-04-01 2:29:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP- Please use more precise location,L589099,H,39.4892047,-123.7889671,1996-07-21,9:30:00,obsr22550,S42578513,Historical,P62,EBIRD,,,,2,1,,0,1,0,,"With DAE- ""some low fog but nice""",
URN:CornellLabOfOrnithology:EBIRD:OBS176297204,2021-03-25 12:10:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Coast Botanical Gardens,L368308,H,39.4088845,-123.810854,1996-07-16,8:00:00,obsr234967,S12575202,Area,P23,EBIRD,180,,19.0202,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS176296343,2021-04-01 2:29:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Coast Botanical Gardens,L368308,H,39.4088845,-123.810854,1996-07-01,8:00:00,obsr234967,S12575126,Area,P23,EBIRD,180,,19.0202,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2705311976,2024-12-18 13:37:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,,9,,,Canby,L27551875,P,41.44221,-120.872812,1996-07-21,,obsr103185,S205838481,Historical,P62,EBIRD,,,,2,0,,0,1,0,,,Over the Pitt River
URN:CornellLabOfOrnithology:EBIRD:OBS785503300,2019-07-15 17:43:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,,9,,,Mono Lake,L9647140,P,37.9076314,-119.0656011,1996-07-14,,obsr773383,S58209919,Historical,P62,EBIRD,,,,5,0,,0,1,0,,San Joaquin Audubon Society camping trip,
URN:CornellLabOfOrnithology:EBIRD:OBS73610498,2011-08-09 17:54:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake Basin,L109393,H,38.0606,-118.9246,1996-07-14,,obsr191289,S5237151,Incidental,P20,EBIRD,,,,,0,G116652,0,1,0,,,over lake
URN:CornellLabOfOrnithology:EBIRD:OBS382081655,2016-03-14 22:00:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake--general area,L689936,H,37.9907514,-119.1388321,1996-07-30,9:00:00,obsr39551,S28225945,Traveling,P22,EBIRD,120,16.093,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS56868843,2011-08-09 17:54:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake Basin,L109393,H,38.0606,-118.9246,1996-07-14,,obsr27456,S4110473,Incidental,P20,EBIRD,,,,,0,G116652,0,1,0,,,over lake
URN:CornellLabOfOrnithology:EBIRD:OBS34346013,2010-08-27 17:02:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Glenshire,L348670,P,39.3519444,-120.1025,1996-07-15,,obsr107139,S2516062,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS866595381,2023-12-21 10:46:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay,L207063,H,33.6432772,-117.8879356,1996-07-03,15:00:00,obsr1096207,S64687358,Historical,P62,EBIRD,180,,,1,1,,0,1,0,,Historical data from old field notes.,
URN:CornellLabOfOrnithology:EBIRD:OBS71613182,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1996-07-14,8:30:00,obsr125809,S5082180,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46176795,2021-04-01 2:37:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Big Bear Lake,L225958,H,34.2543329,-116.9284029,1996-07-21,13:15:00,obsr116502,S3362321,Traveling,P22,EBIRD,240,15.288,,2,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS147321016,2012-04-06 21:51:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Luis Obispo,US-CA-079,US-CA_145,,,,Morro Bay--Morro Strand SB,L1482703,P,35.3924025,-120.8656963,1996-07-16,7:45:00,obsr297322,S10373358,Traveling,P22,EBIRD,90,1.609,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS76993937,2021-03-18 23:52:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,32,,,Pajaro River 1996 Transect 4,L792123,P,36.8946891,-121.7608738,1996-07-05,7:15:00,obsr90708,S5479887,Traveling,P22,EBIRD,15,0.306,,1,0,G127275,0,1,0,,birds sampled along 300 m transect including birds from the middle of the Pajaro River channel outward to the levee top (or 10 m beyond the outside edge of the riparian zone in areas with no levee); birds outside that sample area not recorded; observer: David L. Suddjian,flying downstream
URN:CornellLabOfOrnithology:EBIRD:OBS76991642,2021-03-18 23:52:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,32,,,Pajaro River 1996 Transect 4,L792123,P,36.8946891,-121.7608738,1996-07-05,7:15:00,obsr197166,S5479721,Traveling,P22,EBIRD,15,0.306,,1,0,G127275,0,1,0,,,flying downstream
URN:CornellLabOfOrnithology:EBIRD:OBS783976244,2021-04-01 2:49:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Laguna de Santa Rosa--Cooper Road site,L9621945,P,38.3902658,-122.8063229,1996-07-11,,obsr110533,S58088829,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS351521248,2021-04-02 4:48:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Black Butte Lake (Tehama Co.),L515160,H,39.8062613,-122.3726749,1996-07-13,6:30:00,obsr26970,S25694234,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Family waterskiing weekend.  I usually birded heavily on Saturday morning on these trips, so I'm putting all the birds from the list here.",
URN:CornellLabOfOrnithology:EBIRD:OBS431985483,2016-09-24 23:47:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Yolo,US-CA-113,,32,,,Monticello Dam (YOL Co.),L557814,H,38.5141576,-122.1031666,1996-07-25,,obsr86452,S31743456,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS15947420,2023-02-16 13:14:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-08-11,4:30:00,obsr18115,S1186056,Traveling,P22,EBIRD,480,19.312,40.4694,1,1,,0,1,0,,by boat and foot--most in am part in pm dusk,
URN:CornellLabOfOrnithology:EBIRD:OBS15947701,2023-02-16 13:14:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-08-24,7:00:00,obsr18115,S1186075,Traveling,P22,EBIRD,540,28.967,40.4694,1,1,,0,1,0,,by foot and boat--half am half pm,
URN:CornellLabOfOrnithology:EBIRD:OBS15947314,2023-02-16 13:14:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-08-04,6:00:00,obsr18115,S1186051,Traveling,P22,EBIRD,360,22.53,40.4694,1,1,,0,1,0,,by boat and foot,
URN:CornellLabOfOrnithology:EBIRD:OBS15947632,2023-02-16 13:14:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-08-17,5:15:00,obsr18115,S1186069,Traveling,P22,EBIRD,360,19.312,40.4694,1,1,,0,1,0,,by boat and foot,
URN:CornellLabOfOrnithology:EBIRD:OBS15947752,2021-04-02 4:17:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,6,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Lake_Pardee,L166539,P,38.275,-120.82003,1996-08-31,5:15:00,obsr18115,S1186076,Traveling,P22,EBIRD,420,24.14,40.4694,1,1,,0,1,1,,by boat and foot,
URN:CornellLabOfOrnithology:EBIRD:OBS87228660,2021-04-01 2:55:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,,,,Richmond bayside,L800141,P,37.9074892,-122.3755503,1996-08-29,8:00:00,obsr194146,S6107530,Traveling,P22,EBIRD,300,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS87700123,2016-03-11 23:20:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,US-CA_149,,,,Pt. Pinole Regional Park,L109308,H,38.0033321,-122.361002,1996-08-31,9:00:00,obsr194146,S6138697,Traveling,P22,EBIRD,150,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88915305,2021-04-01 2:55:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,,,,Richmond bayside,L800141,P,37.9074892,-122.3755503,1996-08-04,7:30:00,obsr194146,S6218679,Traveling,P22,EBIRD,240,24.14,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88921849,2021-04-01 2:55:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,,,,Richmond bayside,L800141,P,37.9074892,-122.3755503,1996-08-23,7:30:00,obsr194146,S6219054,Traveling,P22,EBIRD,150,16.093,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88914910,2023-08-09 17:53:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Richmond Marina,L615495,H,37.9098045,-122.3525047,1996-08-03,10:00:00,obsr194146,S6218654,Traveling,P22,EBIRD,405,0.805,,1,1,,0,1,0,,Spent all day scoping towards Brooks Island in hopes of finding a 3rd hand report of a Brown Booby.,
URN:CornellLabOfOrnithology:EBIRD:OBS159877089,2023-12-20 17:08:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,6,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Jedediah Smith Redwoods SP--Hiouchi Visitor Center & campground,L500365,H,41.796624,-124.0848051,1996-08-15,,obsr331305,S11244564,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50304609,2023-12-20 17:08:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,6,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Jedediah Smith Redwoods SP--Hiouchi Visitor Center & campground,L500365,H,41.796624,-124.0848051,1996-08-15,,obsr91486,S3624157,Incidental,P20,EBIRD,1,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50304600,2020-08-21 13:40:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Jedediah Smith Redwoods SP--Hiouchi Visitor Center & campground,L500365,H,41.796624,-124.0848051,1996-08-11,,obsr91486,S3624132,Incidental,P20,EBIRD,1,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS740669558,2019-04-18 15:32:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,"1011–1329 US Highway 101 North, Crescent City US-CA (41.7426,-124.1671)",L9069797,P,41.742556,-124.167111,1996-08-16,15:27:00,obsr605404,S55097167,Traveling,P22,EBIRD,95,57.936,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159877072,2020-08-21 13:40:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Jedediah Smith Redwoods SP--Hiouchi Visitor Center & campground,L500365,H,41.796624,-124.0848051,1996-08-11,,obsr331305,S11244562,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS352146026,2023-03-07 16:07:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Mad River County Park,L271711,H,40.9294581,-124.1310502,1996-08-18,8:40:00,obsr26970,S25742796,Traveling,P22,EBIRD,45,0.644,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS345087157,2021-04-01 2:56:36,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Eureka Waterfront--Coast Seafoods to Marina Way,L469940,H,40.8035525,-124.1756969,1996-08-31,,obsr293781,S25222026,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS414516477,2019-07-23 14:14:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,,,,Redwood Creek mouth,L368398,H,41.2918667,-124.0900183,1996-08-16,,obsr225336,S30371842,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS100813274,2021-03-19 0:30:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Humboldt Redwoods SP,L950379,H,40.3161846,-123.9772797,1996-08-23,8:00:00,obsr229698,S7065464,Incidental,P20,EBIRD,270,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS386279664,2024-10-15 22:26:03,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Eureka Waterfront--Elk River mouth,L1307137,H,40.7730994,-124.1965378,1996-08-31,10:30:00,obsr26970,S28585590,Stationary,P21,EBIRD,20,,,2,1,,0,1,0,,Brought my son David.,
URN:CornellLabOfOrnithology:EBIRD:OBS163958048,2014-05-06 22:56:51,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,USFWS_181,,Sonny Bono Salton Sea NWR--Union Tract / Visitor Center,L673436,H,33.1774666,-115.6150961,1996-08-10,10:30:00,obsr243062,S11599152,Traveling,P22,EBIRD,30,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS166754341,2021-03-25 11:21:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Birchim Canyon,L502609,H,37.4391903,-118.5650969,1996-08-10,8:30:00,obsr140586,S11808802,Traveling,P22,EBIRD,165,1.609,,2,1,G477384,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS166752940,2021-03-25 11:21:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Birchim Canyon,L502609,H,37.4391903,-118.5650969,1996-08-10,8:30:00,obsr204942,S11808727,Traveling,P22,EBIRD,165,1.609,,2,1,G477384,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1965578762,2024-02-28 0:47:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,32,,,Lime Dike Area,L29085400,P,35.67244,-118.391676,1996-08-07,10:00:00,obsr718596,S163154508,Traveling,P22,EBIRD,90,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS168834790,2021-03-17 16:18:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1996-08-31,9:07:00,obsr341066,S11984657,Stationary,P21,EBIRD,240,,,4,1,G486859,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS100079016,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Kern Valley Vulture Watch Site,L796516,H,35.6157123,-118.2516861,1996-08-31,9:00:00,obsr156727,S7008554,Stationary,P21,EBIRD,180,,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS724346934,2023-10-22 5:05:44,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,US-CA_163,32,,,Kern River Percolation Ponds,L4924549,P,35.3404744,-119.1711473,1996-08-23,10:45:00,obsr537203,S53831556,Traveling,P22,EBIRD,75,8.047,,1,1,,0,1,0,,All impoundments nearly dry.  South side ponds dry.  Only puddles in main reservoir and at the far west impoundments.  River channel dry.,First of Fall
