GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS2780425165,2025-01-12 22:25:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake County Park,L270903,H,38.0152767,-119.1486168,2001-08-06,,obsr18623,S209110062,Historical,P62,EBIRD,,,,2,0,G13795631,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS103652847,2012-07-12 13:41:36,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Lower Rush Creek riparian area,L879376,H,37.9362912,-119.0659919,2001-08-10,9:00:00,obsr235059,S7285570,Traveling,P22,EBIRD,120,1.287,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1193300025,2021-07-01 20:21:32,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Mono Lake County Park,L270903,H,38.0152767,-119.1486168,2001-08-17,,obsr106865,S91094296,Historical,P62,EBIRD,,,,3,0,,0,1,0,,With Peter Metropulos,
URN:CornellLabOfOrnithology:EBIRD:OBS2158267231,2024-05-14 23:24:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Monticello Dam (NAP Co.),L557638,H,38.5120001,-122.1041536,2001-08-08,,obsr876179,S174602509,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS99318192,2013-11-07 14:40:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,,,,,Ritz-Carlton at Laguna Niguel/Niguel Marine Life Refuge,L1003656,P,33.4748022,-117.7202654,2001-08-05,,obsr112579,S6954723,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,California Family Road Trip 2001.,
URN:CornellLabOfOrnithology:EBIRD:OBS1332861546,2023-12-21 10:25:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2001-08-08,9:00:00,obsr774109,S101902839,Traveling,P22,EBIRD,360,5,,10,1,G7814022,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS419783987,2023-12-21 10:25:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2001-08-08,9:00:00,obsr641575,S30825164,Traveling,P22,EBIRD,360,5,,10,1,G7814022,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160936756,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2001-08-29,,obsr27003,S11344392,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS377421180,2018-08-02 22:45:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,San Joaquin Marsh,L2127271,P,33.6666382,-117.8422002,2001-08-15,,obsr338389,S27852084,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS377421258,2018-08-02 22:45:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,San Joaquin Marsh,L2127271,P,33.6666382,-117.8422002,2001-08-31,,obsr338389,S27852086,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS377421237,2018-08-02 22:45:48,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,San Joaquin Marsh,L2127271,P,33.6666382,-117.8422002,2001-08-28,,obsr338389,S27852085,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS70962645,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2001-08-21,8:30:00,obsr125809,S5026217,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS291469046,2015-01-17 15:22:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Jamboree Rd. at Bayview Way,L808810,H,33.6529588,-117.8676367,2001-08-03,,obsr60228,S21382941,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS211908920,2018-08-02 22:45:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Round Valley Reservoir,L2138336,P,40.1059119,-120.9543228,2001-08-04,10:30:00,obsr26970,S15244658,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,"A family fishing trip.  ""I took 2-3 birding walks.""  Only kept one list.",May have been 2 but I never saw more than 1 at once.
URN:CornellLabOfOrnithology:EBIRD:OBS56249476,2024-02-09 10:54:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L192604,P,33.0072018,-117.2717335,2001-08-11,8:00:00,obsr116502,S4052576,Traveling,P22,EBIRD,210,3.219,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS771958425,2019-06-06 18:30:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,US-CA_243,32,,,Lake Cuyamaca,L241746,H,32.9880758,-116.5812492,2001-08-31,,obsr103185,S57147313,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS848778686,2024-08-29 11:00:26,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,USFWS_74,,Tijuana Slough NWR--Visitor Center Area,L3239468,H,32.5747927,-117.1259019,2001-08-26,,obsr244536,S63181957,Historical,P62,EBIRD,,,,2,1,G4850277,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS920169247,2024-08-29 11:00:26,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,USFWS_74,,Tijuana Slough NWR--Visitor Center Area,L3239468,H,32.5747927,-117.1259019,2001-08-26,,obsr8710,S68930651,Historical,P62,EBIRD,,,,2,1,G4850277,0,1,0,,Historical entry to move paper records to eBird.,
URN:CornellLabOfOrnithology:EBIRD:OBS729200362,2024-03-02 14:13:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L761141,H,33.0087881,-117.2720733,2001-08-22,,obsr263087,S54216274,Historical,P62,EBIRD,,,,1,1,,0,1,0,,Sunny.,
URN:CornellLabOfOrnithology:EBIRD:OBS919714179,2024-06-28 16:54:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,,,,Fort Funston - for long travelling lists - use specific hotspot where appropriate,L266117,H,37.7187559,-122.5028394,2001-08-18,8:30:00,obsr978354,S68902780,Historical,P62,EBIRD,210,,,,1,,0,1,0,,This also overlaps Lake Merced from later the same day.,
URN:CornellLabOfOrnithology:EBIRD:OBS420960790,2024-04-26 2:54:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,,,,San Francisco,L827564,P,37.764744,-122.5078583,2001-08-04,10:00:00,obsr106836,S30914939,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1303510235,2021-12-26 22:24:19,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,,,,Golden Gate Bridge vicinity,L17210366,P,37.8161317,-122.4827183,2001-08-28,,obsr106865,S99491820,Historical,P62,EBIRD,,,,,0,,0,1,0,,,"1 soaring past Golden Gate Bridge From Hawk Lookout, Marin Headlands (but in SF airspace)"
URN:CornellLabOfOrnithology:EBIRD:OBS1851119820,2023-10-14 23:04:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,US-CA_194,32,,,Goleta Slough Basin B-D,L2166114,P,34.4231245,-119.8449612,2001-08-15,9:09:00,obsr51183,S152262841,Historical,P62,EBIRD,27,,,1,1,,0,1,0,,"90% cloud cover, &lt;1 mph winds, 69.5F.",flying over
URN:CornellLabOfOrnithology:EBIRD:OBS1482860422,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,2001-08-15,,obsr171476,S115432249,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS206725494,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2001-08-16,16:00:00,obsr34154,S14855247,Incidental,P20,EBIRD,,,,4,1,,0,1,0,,"Chris Dodson, Jeremy Dunford (age 10 almost), and I went camping with Bruce and Susan DeTerra and their kids, Lauren and Julian, arriving Aug 16 and departing Aug. 19.  Our family had camp site D-18.  We spent much time around the camp sites and down at the lake, but we also drove to other locations and walked or hiked: Bruce and I hiked to the top of Lassen Peak, then all of us walked to the sulphur springs nearby.  We also did a night event (a few miles from our campsite along the road toward Lassen Peak trial and the sulphur springs) with an astronomy club and observed stars and planets through powerful telescopes of the club members.  At least once, I got up early and walked down to the lake from D-18 and all the way around and back to the campsite, about 1.5-2.0 miles for the full loop.  This was my main opportunity to do some intensive birding.",
URN:CornellLabOfOrnithology:EBIRD:OBS127406213,2019-10-27 10:31:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen NF--Hat Creek pullout,L6159580,H,40.6949563,-121.4185381,2001-08-04,,obsr204942,S8901940,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS127406074,2021-11-27 10:55:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Lake Shastina,L803520,H,41.5162898,-122.3945618,2001-08-03,11:00:00,obsr204942,S8901929,Traveling,P22,EBIRD,122,8.047,,2,0,G301756,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS127409663,2021-11-27 10:55:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Lake Shastina,L803520,H,41.5162898,-122.3945618,2001-08-03,11:00:00,obsr140586,S8902220,Traveling,P22,EBIRD,122,8.047,,2,0,G301756,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS459054666,2021-04-01 3:18:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Solano,US-CA-095,US-CA_120,32,,,Benicia SRA,L935108,H,38.0685007,-122.1929455,2001-08-16,,obsr842233,S33819688,Historical,P62,EBIRD,,,,1,0,G2157580,0,1,0,,,Benicia SRA
URN:CornellLabOfOrnithology:EBIRD:OBS377048422,2021-04-01 3:18:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Solano,US-CA-095,US-CA_120,32,,,Benicia SRA,L935108,H,38.0685007,-122.1929455,2001-08-16,,obsr298443,S27822793,Historical,P62,EBIRD,,,,1,0,G2157580,0,1,0,,,Benicia SRA
URN:CornellLabOfOrnithology:EBIRD:OBS624761282,2021-04-02 4:32:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,,,,Sea Ranch,L1024888,H,38.726635,-123.480835,2001-08-04,,obsr414059,S46095346,Historical,P62,EBIRD,,,,2,1,G3239750,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS632104158,2021-04-02 4:32:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,,,,Sea Ranch,L1024888,H,38.726635,-123.480835,2001-08-04,,obsr883480,S46625108,Historical,P62,EBIRD,,,,2,1,G3239750,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS123336331,2013-07-29 15:29:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,US-CA_122,32,,,Bodega Bay--Porto Bodega,L1064231,H,38.3333418,-123.0520463,2001-08-22,,obsr160496,S8600968,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Port o' Bodega
URN:CornellLabOfOrnithology:EBIRD:OBS729184836,2021-03-25 12:54:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,US-CA_122,,,,Bodega Bay--harbor and immediate vicinity,L109489,H,38.3238144,-123.0488491,2001-08-29,9:00:00,obsr263087,S54215151,Traveling,P22,EBIRD,330,8.047,,12,1,,0,1,0,,"Sunny, warm.  Native Birds field trip with Rich Stallcup.",
URN:CornellLabOfOrnithology:EBIRD:OBS1036704194,2024-09-10 0:05:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,US-CA_122,,,,Doran Regional Park - entrance pond to jetty,L578601,H,38.3146057,-123.0438066,2001-08-27,,obsr424592,S78042458,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS218588867,2023-11-29 22:51:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Stanislaus,US-CA-099,BIRDLIFE_29521|US-CA_176,32,,,Oakdale Recreation Area,L596142,H,37.770613,-120.8735132,2001-08-18,18:30:00,obsr8938,S15739819,Traveling,P22,EBIRD,90,1.609,,1,1,,0,1,0,,birding by kayak,
URN:CornellLabOfOrnithology:EBIRD:OBS178364731,2013-07-02 20:20:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,"Sacramento River, China Rapids to Lake Red Bluff",L1904530,P,40.2177297,-122.1965569,2001-08-01,14:00:00,obsr26970,S12735699,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"I was boating with friends and family, no binoculars.  Highlights only.",
URN:CornellLabOfOrnithology:EBIRD:OBS87175435,2021-03-19 1:32:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Black Butte Lake (Tehama Co.),L515160,H,39.8062613,-122.3726749,2001-08-14,17:30:00,obsr167174,S6103710,Traveling,P22,EBIRD,90,4.828,,2,1,G151952,0,1,0,,,on platform nest
URN:CornellLabOfOrnithology:EBIRD:OBS87168650,2021-03-19 1:32:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Black Butte Lake (Tehama Co.),L515160,H,39.8062613,-122.3726749,2001-08-14,17:30:00,obsr107968,S6103233,Traveling,P22,EBIRD,90,4.828,,2,1,G151952,0,1,0,,"with Rita; hot, calm & sunny",on platform nest
URN:CornellLabOfOrnithology:EBIRD:OBS61350882,2021-03-19 1:32:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,FL,C4,FL,"Male, Adult (1); Unknown Sex, Juvenile (1); Female, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,"Jellys Ferry Bridge, Sacramento River",L633723,P,40.3180171,-122.1865082,2001-08-20,10:55:00,obsr163782,S4454722,Traveling,P22,EBIRD,210,0.805,,2,1,,0,1,0,,conducted biological survey for bridge improvemts; many bats roosting underneath bridge,Nest on bridge; adult pair with juvenile flying around harassing the adults
URN:CornellLabOfOrnithology:EBIRD:OBS128537897,2017-07-03 23:35:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Newville Rd. lower ponds,L797423,H,39.8219853,-122.3312187,2001-08-15,7:30:00,obsr26970,S8987039,Stationary,P21,EBIRD,60,,,1,1,,0,1,0,,Searching for rare shorebirds reported the previous day.,
URN:CornellLabOfOrnithology:EBIRD:OBS1482871849,2022-07-20 14:19:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Newville Rd. lower ponds,L797423,H,39.8219853,-122.3312187,2001-08-15,,obsr171476,S115432731,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,at nest
URN:CornellLabOfOrnithology:EBIRD:OBS68224410,2018-08-02 22:45:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Lewiston Lake,L512446,H,40.7451761,-122.7931595,2001-08-16,11:30:00,obsr107968,S4868489,Traveling,P22,EBIRD,90,0.805,,2,1,G103537,0,1,0,,"with Rita; nice day. We stopped at several points along the lake, but most time at ""Wildlife Viewiing Area"" at N end of lake, where we had lunch and found a Catbird",
URN:CornellLabOfOrnithology:EBIRD:OBS68362756,2018-08-02 22:45:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Lewiston Lake,L512446,H,40.7451761,-122.7931595,2001-08-16,11:30:00,obsr167174,S4877375,Traveling,P22,EBIRD,90,0.805,,2,1,G103537,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS83394702,2010-08-30 10:38:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Tuolumne,US-CA-109,,32,,,New Don Pedro Dam,L822964,H,37.699985,-120.4187393,2001-08-26,8:00:00,obsr194146,S5886292,Traveling,P22,EBIRD,30,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1225459603,2021-08-27 21:22:00,7739,issf,avibase-F78E8D2B,Osprey,Pandion haliaetus,Osprey (American),Pandion haliaetus carolinensis,,1,,,,,United States,US,California,US-CA,Tuolumne,US-CA-109,,32,,,Don Pedro overlook--heron rookery,L964813,H,37.8447151,-120.3815317,2001-08-13,,obsr106865,S93818079,Historical,P62,EBIRD,,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS208895292,2020-02-21 15:54:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Klamath River--US 101 bridge,L1023501,H,41.517543,-124.0307951,2001-09-02,,obsr8984,S15015902,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS152389940,2012-05-19 0:11:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,,,,Klamath Overlook and Motel Trees Inn,L1535391,P,41.5965282,-124.1019885,2001-09-05,12:00:00,obsr97255,S10719134,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,"CA Seals, Garter Snake, Banana Slug",
URN:CornellLabOfOrnithology:EBIRD:OBS88281820,2020-09-14 21:17:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Requa willow patch,L616599,H,41.5464362,-124.0522903,2001-09-01,14:45:00,obsr107968,S6177767,Traveling,P22,EBIRD,15,0.161,,3,0,G155237,0,1,0,,"with Rita, Dan Singer",
URN:CornellLabOfOrnithology:EBIRD:OBS88303477,2020-09-14 21:17:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Requa willow patch,L616599,H,41.5464362,-124.0522903,2001-09-01,14:45:00,obsr131779,S6179233,Traveling,P22,EBIRD,15,0.161,,3,0,G155237,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88284731,2020-09-14 21:17:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Requa willow patch,L616599,H,41.5464362,-124.0522903,2001-09-01,14:45:00,obsr167174,S6177973,Traveling,P22,EBIRD,15,0.161,,3,0,G155237,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS913966707,2023-03-07 15:46:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2001-09-01,,obsr224810,S68529112,Historical,P62,EBIRD,,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1539545733,2023-03-07 15:55:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Humboldt Bay,L19909075,P,40.8362176,-124.0876623,2001-09-11,,obsr1043358,S120609577,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS329944351,2015-07-27 16:28:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,McKinleyville,L378781,T,40.94655,-124.10018,2001-09-09,14:00:00,obsr375570,S24130140,Historical,P62,EBIRD,,,,2,1,,0,1,0,,"looking for Greenshank, Mad River",
URN:CornellLabOfOrnithology:EBIRD:OBS40990712,2023-03-08 11:41:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Mad River Estuary (general),L450170,H,40.9397117,-124.1302299,2001-09-13,,obsr116652,S2916946,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS57930280,2023-08-17 13:01:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Mad River Estuary (general),L450170,H,40.9397117,-124.1302299,2001-09-01,8:15:00,obsr107968,S4015774,Stationary,P21,EBIRD,105,,,10,0,G155230,0,1,0,,"A chase of C. Greenshank found by Ken Irwin ~a week earlier. Rita, Dan Singer, and I drove up Friday night, 31 Aug, and overnighted with David Fix & Jude Powers. Next day they were off to Washington state, and we went out to search for the bird. John Luther told us it was being seen from backyard of 1876 Ocean in McKinleyville, which overlooks the Mad River estuary, and there it was. We spent 1.5 hours scoping it (and taking distant photos) with other birders; the checklist is just the flock of birds it was with. I have sketch, description, and distant photos of this juv C. Greenshank [obviously it is CBRC accepted]",
URN:CornellLabOfOrnithology:EBIRD:OBS88283745,2023-08-17 13:01:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Mad River Estuary (general),L450170,H,40.9397117,-124.1302299,2001-09-01,8:15:00,obsr167174,S6177917,Stationary,P21,EBIRD,105,,,10,0,G155230,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1888568827,2024-02-19 12:29:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Mad River Estuary (general),L450170,H,40.9397117,-124.1302299,2001-09-02,16:20:00,obsr397073,S155603516,Stationary,P21,EBIRD,120,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS88302616,2023-08-17 13:01:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Mad River Estuary (general),L450170,H,40.9397117,-124.1302299,2001-09-01,8:15:00,obsr131779,S6179174,Stationary,P21,EBIRD,105,,,10,0,G155230,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS913969177,2023-03-19 17:35:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,,,,Humboldt Bay--North Spit jetty,L487997,H,40.764893,-124.2332155,2001-09-01,,obsr224810,S68529289,Historical,P62,EBIRD,,,,3,1,,0,1,0,,,
