GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS1766933457,2023-06-23 17:26:48,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-10-02,12:15:00,obsr26973,S142481930,Stationary,P21,EBIRD,35,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS516065555,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,1998-10-30,12:00:00,obsr22550,S37953759,Traveling,P22,EBIRD,75,3.219,,1,1,,0,1,0,,"Clear, calm, T 70",
URN:CornellLabOfOrnithology:EBIRD:OBS42641534,2018-08-02 22:32:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,Elkhorn Slough Reserve (NERR),L353255,H,36.8182308,-121.7364764,1998-10-09,10:00:00,obsr127466,S3029746,Traveling,P22,EBIRD,150,3.219,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1643263594,2023-03-21 19:37:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,32,,,Elkhorn Slough--Hudson Landing mudflats & Porter Marsh,L387163,H,36.8560012,-121.7548674,1998-10-15,,obsr1050637,S129752069,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71415410,2023-12-21 11:01:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1998-10-17,14:00:00,obsr125809,S5067331,Traveling,P22,EBIRD,210,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS377416876,2018-08-02 22:32:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,San Joaquin Marsh,L2127271,P,33.6666382,-117.8422002,1998-10-10,,obsr338389,S27851969,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS103392153,2023-12-21 10:25:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,1998-10-23,5:30:00,obsr192293,S7261436,Area,P23,EBIRD,780,,5,2,1,,0,1,0,,Actually had 107 birds for Jeff Boyd and my first Big Marsh Day but don''t have complete list.  Female type Ruff there all day and after.  Later seen by other observers including Brian Daniels.,
URN:CornellLabOfOrnithology:EBIRD:OBS1050008903,2023-12-21 10:58:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Newport Beach--municipal beaches,L2844203,H,33.614765,-117.934886,1998-10-24,,obsr351810,S79120171,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1049352542,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,1998-10-24,,obsr351810,S79069621,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1249439294,2021-12-29 4:27:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,1998-10-11,12:30:00,obsr946693,S95538669,Historical,P62,EBIRD,100,,,10,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71415350,2023-12-21 11:00:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,4,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1998-10-20,12:00:00,obsr125809,S5067330,Traveling,P22,EBIRD,210,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53003051,2018-08-02 22:33:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1998-10-29,10:00:00,obsr116502,S3813692,Traveling,P22,EBIRD,300,12.874,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS221641496,2023-10-22 4:23:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1998-10-10,8:00:00,obsr106803,S15996573,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS724427134,2023-10-22 5:05:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Desert Center--Lake Tamarisk,L419660,H,33.7402932,-115.3947902,1998-10-11,7:05:00,obsr15219,S53838354,Historical,P62,EBIRD,270,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS221736006,2024-10-22 17:16:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1998-10-15,12:00:00,obsr106803,S16004027,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS724438581,2021-03-18 23:20:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,33,,,Salton Sea--84th Ave.,L876710,H,33.4407706,-116.0442281,1998-10-11,,obsr15219,S53839179,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS52943266,2023-10-22 4:51:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1998-10-24,7:00:00,obsr116502,S3809924,Traveling,P22,EBIRD,480,22.53,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS843857742,2019-12-30 0:50:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,US-CA_136,32,,,Hollister WTP,L340370,H,36.8544884,-121.4469051,1998-10-09,9:00:00,obsr227080,S62764014,Traveling,P22,EBIRD,450,1.609,,1,0,,0,1,0,,Conducting surveys,
URN:CornellLabOfOrnithology:EBIRD:OBS704195041,2021-07-08 15:28:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,33,,,Desert winds combat center and golf course,L8311391,P,34.2501202,-116.0891409,1998-10-15,10:30:00,obsr1130189,S52157240,Historical,P62,EBIRD,360,,,2,1,,0,1,0,,"Bird survey by Eugene Cardiff and bill deppe covering the golf course, sewer ponds and park on the marine base.weather was clear with west wind 15 to 80 degrees F, temp 70 to 80 degrees F.",
URN:CornellLabOfOrnithology:EBIRD:OBS445608264,2023-11-02 15:02:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Prado Regional Park,L384807,H,33.9463861,-117.6506138,1998-10-31,,obsr190782,S32741555,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS677927856,2024-03-02 14:13:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_30180|US-CA_204,32,,,San Elijo Lagoon--west,L761141,H,33.0087881,-117.2720733,1998-10-15,,obsr691387,S50039424,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Visible from freeway for several days
URN:CornellLabOfOrnithology:EBIRD:OBS1223201317,2021-08-23 18:14:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Luis Obispo,US-CA-079,,,,,Morro Bay,L149252,T,35.3657684,-120.8500137,1998-10-18,8:00:00,obsr5270,S93651455,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,This checklist is for various locations around the Morro Bay area. Did not record #'s so indicating Species Seen only.,
URN:CornellLabOfOrnithology:EBIRD:OBS1744042884,2024-09-05 21:26:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,,32,,,Ogier Ponds,L378943,H,37.1791249,-121.6887975,1998-10-25,8:00:00,obsr53545,S139674969,Historical,P62,EBIRD,225,,,,1,,0,1,0,,With Bob Reiling and others.,
URN:CornellLabOfOrnithology:EBIRD:OBS1249114279,2024-07-09 12:01:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Ventura,US-CA-111,BIRDLIFE_26222|US-CA_251,,,,McGrath State Beach--general,L416384,H,34.2263338,-119.2598963,1998-10-10,8:35:00,obsr946693,S95515565,Historical,P62,EBIRD,65,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS541406509,2024-09-09 22:42:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,1998-11-23,,obsr761571,S38214187,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS87033890,2023-08-09 17:53:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Richmond Marina,L615495,H,37.9098045,-122.3525047,1998-11-04,10:15:00,obsr194146,S6093839,Traveling,P22,EBIRD,60,0.402,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS70861366,2023-10-22 5:04:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--Obsidian Butte,L267757,H,33.1722397,-115.6427077,1998-11-01,8:00:00,obsr125809,S5019044,Traveling,P22,EBIRD,300,5.633,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS76317753,2024-09-09 23:28:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Salton Sea--south end (please use more specific locations),L326350,H,33.1923574,-115.6041527,1998-11-21,7:00:00,obsr158843,S5434312,Traveling,P22,EBIRD,600,40.233,,12,1,,0,1,0,,Gene Cardiff''s UCR Extension class.,
URN:CornellLabOfOrnithology:EBIRD:OBS83321245,2021-04-15 22:22:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,,,Salton Sea--Wister Unit,L673458,H,33.2806736,-115.5796909,1998-11-28,10:00:00,obsr127892,S5881170,Traveling,P22,EBIRD,120,16.093,,2,1,,0,1,0,,"Rainy at times.  Salton Sea NWR - Wister unit, sea level to desert residents. Hunting",
URN:CornellLabOfOrnithology:EBIRD:OBS937960037,2024-09-09 23:58:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,USFWS_181,,Salton Sea NWR--Unit 1 (no public access north of observation deck),L385867,H,33.0826963,-115.7097244,1998-11-12,,obsr1280843,S70079099,Historical,P62,EBIRD,,,,1,1,,0,1,0,,At this time there was still public access north of the observation deck.  Late morning to early afternoon.  Sunny but breezy.,
URN:CornellLabOfOrnithology:EBIRD:OBS1388556539,2024-09-09 20:19:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,USFWS_181,,Sonny Bono Salton Sea NWR--Union Tract / Visitor Center,L673436,H,33.1774666,-115.6150961,1998-11-25,12:00:00,obsr198527,S106745067,Traveling,P22,EBIRD,300,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS70861561,2021-03-25 11:17:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,,,Salton Sea--Obsidian Butte,L267757,H,33.1722397,-115.6427077,1998-11-27,8:00:00,obsr125809,S5019054,Traveling,P22,EBIRD,300,5.633,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS427195863,2018-08-02 22:33:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,US-CA_163,32,,,Kern River Bike Trail and dry riverbed,L2159551,H,35.3562397,-119.1088879,1998-11-15,8:00:00,obsr607587,S31390300,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS425837570,2018-08-02 22:33:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,US-CA_163,32,,,Kern River Bike Trail and dry riverbed,L2159551,H,35.3562397,-119.1088879,1998-11-15,8:00:00,obsr405988,S31280538,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50008600,2024-09-09 22:39:48,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Bryce Canyon,L2086826,H,32.8644127,-118.4165668,1998-11-08,,obsr144933,S3605916,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,BRYCE (LOWER)|||9|TRM
URN:CornellLabOfOrnithology:EBIRD:OBS538087895,2024-10-25 17:23:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Long Beach (General),L6321001,P,33.7683028,-118.1967545,1998-11-29,,obsr727752,S39541810,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS244805929,2024-08-30 19:56:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Malibu Lagoon--State Beach including Lagoon,L597658,H,34.0333857,-118.6822987,1998-11-22,8:30:00,obsr403697,S17832669,Traveling,P22,EBIRD,150,1.287,,20,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS655313915,2020-04-09 17:51:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Knob-Matriarch,L3334855,H,32.8420793,-118.3804536,1998-11-05,,obsr144933,S48376159,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,SURVEY UNIT 54|||54|TRM
URN:CornellLabOfOrnithology:EBIRD:OBS785424894,2019-07-15 14:46:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-11-14,9:00:00,obsr533673,S58203695,Stationary,P21,EBIRD,360,,,11,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785424741,2019-07-15 14:46:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-11-05,9:00:00,obsr533673,S58203686,Stationary,P21,EBIRD,360,,,6,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45425200,2014-02-15 17:30:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes National Seashore,L246717,P,38.0575532,-122.8817368,1998-11-15,9:00:00,obsr121388,S3296531,Incidental,P20,EBIRD,360,4.828,80.9371,2,0,,0,1,0,,"with Bruce, we went down to some ponds and he marked some phalarope, but I could see no distinctions, so did not mark.",
URN:CornellLabOfOrnithology:EBIRD:OBS785424918,2019-07-15 14:46:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-11-18,9:00:00,obsr533673,S58203698,Stationary,P21,EBIRD,360,,,11,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785424939,2019-07-15 14:46:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-11-20,9:00:00,obsr533673,S58203700,Stationary,P21,EBIRD,355,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78389591,2025-01-06 18:50:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,,,,Pt. Reyes--Limantour Spit,L479537,H,38.0291868,-122.912786,1998-11-14,14:45:00,obsr172295,S5577487,Traveling,P22,EBIRD,75,3.219,,22,1,,0,1,0,,The last stop of Jules Evens''s Pt. Reyes trip. We had great looks at an Osprey consuming fish.,
URN:CornellLabOfOrnithology:EBIRD:OBS785425011,2019-07-15 14:46:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-11-28,9:00:00,obsr533673,S58203708,Stationary,P21,EBIRD,360,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785424885,2019-07-15 14:46:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-11-13,9:00:00,obsr533673,S58203694,Stationary,P21,EBIRD,360,,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS184518964,2016-04-05 16:25:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Merced River--Hornitos Rd. (MRP Co.),L486858,H,37.5242606,-120.3199482,1998-11-29,15:00:00,obsr167174,S13302880,Incidental,P20,EBIRD,,,,2,0,G562601,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS184517777,2016-04-05 16:25:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,Merced River--Hornitos Rd. (MRP Co.),L486858,H,37.5242606,-120.3199482,1998-11-29,15:00:00,obsr107968,S13302789,Incidental,P20,EBIRD,,,,2,0,G562601,0,1,0,,"with Rita, county birding, so no effort data, generally 'highlights' only in notes; a rainy afternoon (most birding from car)",
URN:CornellLabOfOrnithology:EBIRD:OBS42661414,2018-08-02 22:33:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,Elkhorn Slough Reserve (NERR),L353255,H,36.8182308,-121.7364764,1998-11-21,10:10:00,obsr127466,S3031887,Traveling,P22,EBIRD,120,3.219,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42661501,2018-08-02 22:33:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,Elkhorn Slough Reserve (NERR),L353255,H,36.8182308,-121.7364764,1998-11-28,13:00:00,obsr127466,S3031893,Traveling,P22,EBIRD,120,3.219,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS191164148,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,1998-11-01,15:50:00,obsr399103,S13782212,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,With John Bradley; 30 minutes,
URN:CornellLabOfOrnithology:EBIRD:OBS76316796,2017-08-16 1:31:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1998-11-18,8:00:00,obsr158843,S5434238,Traveling,P22,EBIRD,240,6.437,,15,1,,0,1,0,,Sea and Sage Audubon field trip.,
URN:CornellLabOfOrnithology:EBIRD:OBS71415322,2024-09-09 23:09:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1998-11-15,13:30:00,obsr125809,S5067329,Traveling,P22,EBIRD,210,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS377416944,2018-08-02 22:33:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,San Joaquin Marsh,L2127271,P,33.6666382,-117.8422002,1998-11-03,,obsr338389,S27851971,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS377490345,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1998-11-18,,obsr338389,S27857052,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS445618355,2022-08-02 7:43:33,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,1998-11-08,,obsr190782,S32742118,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71415187,2023-12-21 11:00:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1998-11-22,8:30:00,obsr125809,S5067325,Traveling,P22,EBIRD,240,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS53035101,2021-04-02 1:44:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,1998-11-01,9:30:00,obsr116502,S3815666,Traveling,P22,EBIRD,300,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS445288493,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,1998-11-08,,obsr190782,S32715267,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,three fishing near boardwalk
URN:CornellLabOfOrnithology:EBIRD:OBS1400203902,2022-04-22 15:40:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Peters Canyon Reg Park,L165600,H,33.7780824,-117.7605691,1998-11-15,7:33:00,obsr3086325,S107582688,Historical,P62,EBIRD,158,,,1,1,G8213100,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS377481241,2016-02-29 10:02:22,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,1998-11-12,,obsr338389,S27856442,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
