GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS36006436,2024-07-27 15:17:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,,,,"Pescadero Marsh and Natural Preserve--(North pond,lagoon and marsh trails east of Hwy 1)",L459755,H,37.2681846,-122.4079944,2007-01-11,11:00:00,obsr24619,S2641383,Traveling,P22,EBIRD,45,0.805,,1,1,,0,1,0,,"Cold windy and clear this AM - scoped briefly from chaparral slope above marsh (where BGGN popped up briefly.) Osprey, Stilt, C Merganser and BGGN all considered rare at marsh.",
URN:CornellLabOfOrnithology:EBIRD:OBS37713196,2024-09-09 22:15:26,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-02-18,13:00:00,obsr115521,S2736623,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS37729053,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-02-07,10:00:00,obsr115521,S2737289,Incidental,P20,EBIRD,3,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71293839,2018-08-02 23:50:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Pescadero,L220392,T,37.25494,-122.38108,2007-03-11,10:00:00,obsr188592,S5059042,Traveling,P22,EBIRD,180,6.437,,2,0,G203947,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS101302544,2018-08-02 23:50:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Pescadero,L220392,T,37.25494,-122.38108,2007-03-11,10:00:00,obsr191136,S7102965,Traveling,P22,EBIRD,180,6.437,,2,0,G203947,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46531003,2016-08-10 14:35:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,San Bruno Mountain Park--south,L251114,H,37.67225,-122.4353,2007-03-05,10:50:00,obsr46074,S3384381,Traveling,P22,EBIRD,230,3.219,,2,1,,0,1,0,,,flyover - seen twice - could have been two birds
URN:CornellLabOfOrnithology:EBIRD:OBS40452883,2021-03-18 23:42:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,San Bruno Mountain Park,L247968,H,37.6990544,-122.4356181,2007-04-09,9:00:00,obsr46074,S2884694,Traveling,P22,EBIRD,245,6.437,,2,1,,0,1,0,,"The Osprey was flying up Guadalupe Canyon from the west, carrying a large fish. A Common Raven chased the Osprey. We were unable to see the outcome, as they went behind tall trees. Two Red-tailed Hawks were in the vicinity, but appeared to have no part in the ambush.",
URN:CornellLabOfOrnithology:EBIRD:OBS55518548,2008-07-13 0:14:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,,,,Granelli - Half Moon Bay,L345007,P,37.4594194,-122.4401139,2007-04-19,,obsr54836,S3991333,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,flying and calling over house!
URN:CornellLabOfOrnithology:EBIRD:OBS41496143,2019-01-18 1:23:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Russian Ridge OSP,L302165,H,37.3173969,-122.2020435,2007-05-19,14:10:00,obsr115521,S2946373,Traveling,P22,EBIRD,215,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS55520234,2020-04-05 20:58:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,,,,Blufftop Coastal Park and Poplar Beach,L466485,H,37.4543861,-122.4438715,2007-05-02,,obsr54836,S3992354,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,Over end of Poplar Ave.
URN:CornellLabOfOrnithology:EBIRD:OBS77972515,2021-03-18 23:42:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,BBS 14-319 Stop 36,L744757,P,37.24285,-122.36643,2007-05-30,9:00:00,obsr90708,S5553936,Stationary,P21,EBIRD,3,,,1,1,,0,1,0,,BBS,
URN:CornellLabOfOrnithology:EBIRD:OBS42057102,2022-04-04 19:59:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,BIRDLIFE_29508|US-CA_119,,,,"Ano Nuevo SP--Visitors Center, Elephant Seals and trails",L109471,H,37.1174022,-122.3188162,2007-06-17,,obsr24619,S2984566,Incidental,P20,EBIRD,,,,,0,,0,1,1,,"Spent most of the day prowling the bluffs at Ano Nuevo with my scope. Puffins, Brant and Oystercatchers were all just south of the park at the SMC/SCZ county line, at a point visible from the park. Both puffins were white-faced individuals. Ancient Murrelet, a life bird, floated by slowly on calm water just a hundred yards offshore giving extended opportunity for study of tiny, stubby pale bill, black chin above otherwise white underparts, clean white extending up across neck to a point behind the eye, dark gray back. Brown Pelican count is conservative; it was quite a show. Pelagic Cormorant count is even more conservative and is probably very low as birds were coming and going a lot. I did confirm 23 active PECO nests on the cliffs however, with sitting birds in place on the nests. There were probably more nests too; I was primarily in search of alcids and did not look as hard as I might have although the numbers given here are solid in terms of minimum numbers of confirmed individuals.",
URN:CornellLabOfOrnithology:EBIRD:OBS1352178498,2022-04-04 19:59:31,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,BIRDLIFE_29508|US-CA_119,,,,"Ano Nuevo SP--Visitors Center, Elephant Seals and trails",L109471,H,37.1174022,-122.3188162,2007-08-04,,obsr270391,S103702926,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42882226,2024-07-26 21:40:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,,,,Pescadero State Beach -- (north) beach area and seawatch - West of Hwy 1 only,L169501,H,37.2737378,-122.4098987,2007-08-06,11:55:00,obsr46074,S3054894,Traveling,P22,EBIRD,200,6.437,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42920602,2021-04-01 2:43:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,BIRDLIFE_29508|US-CA_119,,,,A̱o Nuevo State Reserve,L444749,P,37.1230964,-122.3355103,2007-08-22,8:00:00,obsr129348,S3058298,Traveling,P22,EBIRD,210,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42961430,2024-07-27 15:17:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,,,,"Pescadero Marsh and Natural Preserve--(North pond,lagoon and marsh trails east of Hwy 1)",L459755,H,37.2681846,-122.4079944,2007-08-26,10:15:00,obsr113663,S3061660,Stationary,P21,EBIRD,75,,,2,1,,0,1,0,,With Leonie Batkin,
URN:CornellLabOfOrnithology:EBIRD:OBS214247531,2022-04-11 13:27:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,,,,Pigeon Pt.,L271476,H,37.182,-122.394,2007-09-21,10:30:00,obsr330251,S15411416,Traveling,P22,EBIRD,80,0.805,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43422340,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-09-25,14:30:00,obsr115521,S3101278,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43577042,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-09-27,7:30:00,obsr115521,S3128125,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43422341,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-09-24,7:00:00,obsr115521,S3101279,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS55525331,2021-05-24 20:18:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,,,,Redondo Beach Rd.,L576627,H,37.4402804,-122.4364171,2007-09-12,,obsr54836,S3992677,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44249390,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-10-18,7:50:00,obsr115521,S3196276,Incidental,P20,EBIRD,5,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44041259,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-10-11,7:30:00,obsr115521,S3176045,Stationary,P21,EBIRD,5,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44397354,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-10-26,7:30:00,obsr115521,S3209054,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43698554,2021-04-01 2:43:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-10-02,16:00:00,obsr115521,S3140889,Traveling,P22,EBIRD,10,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44360387,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-10-25,7:30:00,obsr115521,S3205120,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44263237,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-10-20,10:00:00,obsr115521,S3197143,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44293655,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-10-22,7:15:00,obsr115521,S3199393,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43855757,2021-10-14 18:23:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Etheldore St-San Mateo Co,L457352,P,37.5219802,-122.5060558,2007-10-07,13:00:00,obsr88430,S3155877,Stationary,P21,EBIRD,120,,,10,1,,0,1,0,,"A hike up Etheldore Rd-yesterday a Dicksissel was found. We didn''t find that, but the Palm and Lucy''s W were easy to see and very cooperative near the small lake. Palm in the pumpkin field.",
URN:CornellLabOfOrnithology:EBIRD:OBS55522942,2020-04-05 20:58:39,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,,,,Blufftop Coastal Park and Poplar Beach,L466485,H,37.4543861,-122.4438715,2007-10-29,,obsr54836,S3991910,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,heading south along coast!
URN:CornellLabOfOrnithology:EBIRD:OBS55549812,2021-03-21 15:01:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Rancho Corral de Tierra --Etheldore Ponds - bird from trail - respect no trespassing signs,L576628,H,37.5268643,-122.497653,2007-10-07,,obsr54836,S3996003,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,"Etheldore, unexpected."
URN:CornellLabOfOrnithology:EBIRD:OBS44542510,2024-07-26 21:40:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,,,,Pescadero State Beach -- (north) beach area and seawatch - West of Hwy 1 only,L169501,H,37.2737378,-122.4098987,2007-11-04,8:10:00,obsr91229,S3223242,Traveling,P22,EBIRD,300,3.219,,18,1,,0,1,0,,"Sequoia Audubon field trip to the ""lesser-known trails"" of Pescadero.  We did Water Lane, Marsh overlook, Metal Bridge, North End of the Beach, and the Marsh Trail.  Great group, with lots of skills and good friendship.  Pictures to follow.  Sunny, warm, always birdy.",
URN:CornellLabOfOrnithology:EBIRD:OBS44978040,2024-07-26 21:40:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,,,,Pescadero State Beach -- (north) beach area and seawatch - West of Hwy 1 only,L169501,H,37.2737378,-122.4098987,2007-11-04,8:00:00,obsr46074,S3259778,Traveling,P22,EBIRD,310,8.047,,14,1,,0,1,0,,"Jennifer Rycenga lead the ""lesser known Trails of Pescadero"". We covered a huge territory from Water Lane to the beach, then up the trail at the north end of the vernal pond, which we had previously thought was closed, to the proposed site of next year''s Bif Sit.",
URN:CornellLabOfOrnithology:EBIRD:OBS44532033,2024-07-26 21:40:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,,,,Pescadero State Beach -- (north) beach area and seawatch - West of Hwy 1 only,L169501,H,37.2737378,-122.4098987,2007-11-03,9:15:00,obsr91229,S3222531,Traveling,P22,EBIRD,70,1.609,,1,1,,0,1,0,,"Water Lane trail, scouting for trip tomorrow.  The Pine Siskins were a nice surprise.  The Osprey was eating a fish caught elsewhere.  Sunny, warm.",
URN:CornellLabOfOrnithology:EBIRD:OBS46213491,2022-04-01 21:11:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Coyote Point County Park,L247966,H,37.5899626,-122.3215145,2007-11-19,10:00:00,obsr111026,S3364446,Incidental,P20,EBIRD,60,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44508131,2021-04-01 2:43:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-11-02,10:00:00,obsr115521,S3220922,Incidental,P20,EBIRD,5,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45305571,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-11-24,8:00:00,obsr115521,S3288429,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45440121,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-11-29,9:00:00,obsr115521,S3297631,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45387027,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-11-27,7:30:00,obsr115521,S3293819,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44947791,2024-09-09 22:24:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-11-11,16:00:00,obsr115521,S3257797,Stationary,P21,EBIRD,45,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44630349,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-11-07,4:30:00,obsr115521,S3230428,Incidental,P20,EBIRD,5,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45736651,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-12-08,15:00:00,obsr115521,S3325521,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45665622,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-12-05,13:30:00,obsr115521,S3320402,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45887803,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-12-13,7:45:00,obsr115521,S3335639,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46183368,2021-04-01 2:43:03,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-12-19,9:30:00,obsr115521,S3362714,Traveling,P22,EBIRD,30,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45899662,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-12-12,8:00:00,obsr115521,S3336578,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46240648,2009-09-06 20:49:53,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Sanchez Creek Lagoon,L379792,H,37.5882548,-122.3480415,2007-12-23,10:15:00,obsr115521,S3366195,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS273340496,2021-04-01 2:44:32,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Carpinteria Salt Marsh Reserve (restricted access),L190263,H,34.3996863,-119.5353699,2007-01-05,9:20:00,obsr221434,S19941166,Traveling,P22,EBIRD,100,1.287,,2,1,,0,1,0,,"Survey to the estuary mouth and Santa Monica Creek from the end of Estero Way. Uploaded from surveys by Peter A. Gaede and kept as excel spreadsheet; converted in Sep 2014.----With Daniel Gant. High tide. Calm, clear, cool with occasional breeze. CC&#61;0%.",
URN:CornellLabOfOrnithology:EBIRD:OBS951561534,2024-12-11 9:08:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Douglas Family Preserve (aka Wilcox Property),L2694990,H,34.4026292,-119.7386277,2007-01-15,,obsr492477,S71099913,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS35999494,2016-10-25 9:01:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,BIRDLIFE_26215|BIRDLIFE_31190|US-CA_4697,32,,,Santa Cruz Isl. Main Ranch,L350352,P,33.9968612,-119.7188398,2007-01-11,,obsr107215,S2640797,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS35740929,2021-03-18 23:47:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Las Cruzitas Ranch,L357779,P,34.6092282,-119.960618,2007-01-01,10:40:00,obsr88587,S2622879,Incidental,P20,EBIRD,320,,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1196417880,2021-07-06 23:03:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,US-CA_194,32,,,Goleta Beach County Park (including east end of Goleta Slough),L375164,H,34.4171771,-119.829812,2007-01-20,,obsr217568,S91376958,Historical,P62,EBIRD,,,,,0,,0,1,0,,,Goleta Slough
URN:CornellLabOfOrnithology:EBIRD:OBS408394814,2016-10-28 17:06:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Cachuma Lake Park,L570192,H,34.5739701,-119.9579144,2007-01-15,,obsr127892,S29982640,Historical,P62,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS220342500,2024-09-09 21:30:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Cachuma Lake-Santa Cruz Bay,L828601,P,34.5775037,-119.929204,2007-01-13,8:40:00,obsr51183,S15889486,Stationary,P21,EBIRD,200,,,2,1,,0,1,0,,"Birding with Holly Keefe. Stationed on the west shore of the bay during the annual Bald Eagle count. Counted birds in the bay, on the main part of the lake, and on shore.",
URN:CornellLabOfOrnithology:EBIRD:OBS36062067,2021-03-18 23:47:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Cachuma Lake--east end,L340899,H,34.5487018,-119.8936719,2007-01-10,15:00:00,obsr91663,S2645124,Traveling,P22,EBIRD,120,3.219,,2,0,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS38670020,2021-03-18 23:47:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,BIRDLIFE_26215|BIRDLIFE_31190|US-CA_4697,32,,,Santa Cruz Isl. Main Ranch,L350352,P,33.9968612,-119.7188398,2007-02-14,,obsr107215,S2781438,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS36799755,2021-03-18 23:47:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Cachuma Lake,L357554,P,34.585595,-119.9363708,2007-02-10,10:00:00,obsr88587,S2692241,Incidental,P20,EBIRD,120,,,7,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS372515028,2016-12-06 22:27:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,BIRDLIFE_26215|BIRDLIFE_31190|US-CA_4697,32,,,Santa Cruz Island--Prisoners Harbor,L375253,H,34.0187319,-119.6821404,2007-02-24,,obsr213864,S27431619,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS324809846,2015-06-03 13:54:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Cachuma Lake--west end,L570196,H,34.5843937,-119.9770546,2007-02-01,,obsr95461,S23762208,Historical,P62,EBIRD,,,,2,0,,0,1,0,,,
