GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS120349955,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Whiskeytown Lake,L487660,H,40.6217706,-122.5552368,2011-05-27,11:30:00,obsr118388,S8363624,Traveling,P22,EBIRD,570,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS647600730,2018-08-11 16:59:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Spring Creek Rd.,L614573,H,41.1017333,-121.5185738,2011-05-29,10:12:00,obsr1107319,S47787881,Historical,P62,EBIRD,,,,2,0,G3393763,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS120352336,2018-08-03 2:05:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-05-29,13:00:00,obsr118388,S8363747,Traveling,P22,EBIRD,150,2.414,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS647600718,2018-08-11 16:59:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Spring Creek Rd.,L614573,H,41.1017333,-121.5185738,2011-05-29,10:12:00,obsr18725,S47787879,Historical,P62,EBIRD,,,,2,0,G3393763,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS119812801,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,McArthur Swamp / Rat Farm,L353034,H,41.099179,-121.411165,2011-05-28,8:10:00,obsr147985,S8326675,Traveling,P22,EBIRD,75,5.633,,2,1,,0,1,0,,Birded with Stephen Long to give him a quick overview of the hotspots in Fall River Valley.,
URN:CornellLabOfOrnithology:EBIRD:OBS117603094,2024-02-29 11:06:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,The Nut Hatch,L967009,P,40.5827358,-122.3832321,2011-05-07,16:00:00,obsr128515,S8197324,Stationary,P21,EBIRD,180,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS984246181,2020-09-20 18:06:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-06-24,,obsr438747,S73847780,Historical,P62,EBIRD,,,,2,1,G5726128,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS120457897,2024-04-26 11:13:36,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2011-06-06,11:30:00,obsr106836,S8371630,Incidental,P20,EBIRD,,,,5,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS548448359,2021-03-18 23:57:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Castella Loop,L4869753,P,41.14061,-122.316088,2011-06-26,7:00:00,obsr263087,S40429891,Traveling,P22,EBIRD,90,2.012,,1,1,,0,1,0,,"Clear, mild.  Chickoree.",
URN:CornellLabOfOrnithology:EBIRD:OBS121762494,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Baum Lake,L245417,H,40.9340925,-121.5457565,2011-06-25,6:15:00,obsr202200,S8478156,Traveling,P22,EBIRD,150,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121748256,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Burney Falls,L469136,H,41.0121469,-121.6522604,2011-06-26,9:00:00,obsr108152,S8477068,Traveling,P22,EBIRD,165,0.805,,21,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121806887,2018-08-03 2:08:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Baum Lake,L245417,H,40.9340925,-121.5457565,2011-06-26,13:00:00,obsr159439,S8481810,Traveling,P22,EBIRD,90,1.062,,10,1,,0,1,0,,OAS Field Trip,
URN:CornellLabOfOrnithology:EBIRD:OBS121529917,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-06-17,10:30:00,obsr118388,S8461088,Traveling,P22,EBIRD,150,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121273995,2024-03-01 14:04:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen NF--Hwy 89 burn,L1203544,P,40.77623,-121.50283,2011-06-08,11:15:00,obsr132426,S8435740,Stationary,P21,EBIRD,50,,,2,1,G272517,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS300795600,2015-03-04 21:56:23,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Hat Lake,L1244011,H,40.5085787,-121.4657879,2011-06-26,9:00:00,obsr563841,S22163994,Traveling,P22,EBIRD,360,8.047,,12,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121762196,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2011-06-24,6:00:00,obsr202200,S8478133,Traveling,P22,EBIRD,120,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS120419313,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,McArthur Swamp / Rat Farm,L353034,H,41.099179,-121.411165,2011-06-04,11:45:00,obsr122444,S8368512,Traveling,P22,EBIRD,210,10.46,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122384665,2024-02-29 11:06:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,The Nut Hatch,L967009,P,40.5827358,-122.3832321,2011-06-30,17:00:00,obsr128515,S8526791,Stationary,P21,EBIRD,60,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122124175,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen National Forest - Spatter Cone Trial,L1169699,P,40.6721025,-121.4421415,2011-06-24,11:00:00,obsr265147,S8506539,Traveling,P22,EBIRD,45,0.805,,23,1,,0,1,0,,This was an element of the Golden Gate Audubon Society field trip to Lassen NP.,
URN:CornellLabOfOrnithology:EBIRD:OBS121331720,2024-02-29 10:15:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Lake Shasta--OSPR,L1206540,P,40.81091,-122.3226,2011-06-19,15:35:00,obsr138536,S8440526,Incidental,P20,EBIRD,,,,4,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121760583,2011-06-26 23:54:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-06-26,10:30:00,obsr118388,S8477980,Traveling,P22,EBIRD,150,2.414,,9,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122004476,2021-03-18 23:57:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,4,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Cassel Rd.--Hwy 89 to Hwy 299,L1217828,H,40.9188959,-121.5495372,2011-06-23,9:15:00,obsr265147,S8496976,Traveling,P22,EBIRD,70,12.07,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS120665876,2021-06-03 22:56:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Burney Falls,L469136,H,41.0121469,-121.6522604,2011-06-08,12:00:00,obsr146703,S8388815,Traveling,P22,EBIRD,120,8.047,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS120218024,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2011-06-02,19:00:00,obsr133316,S8354398,Traveling,P22,EBIRD,60,0.805,,2,1,G268210,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121390034,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,McArthur Swamp / Rat Farm,L353034,H,41.099179,-121.411165,2011-06-18,16:30:00,obsr147985,S8448085,Incidental,P20,EBIRD,45,,,1,1,,0,1,0,,Boating on Big Lake - breaking in outboard motor,
URN:CornellLabOfOrnithology:EBIRD:OBS121747722,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP,L568011,H,40.4987893,-121.4255333,2011-06-24,9:00:00,obsr108152,S8477018,Traveling,P22,EBIRD,345,5.633,,21,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS120242964,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2011-06-02,19:00:00,obsr54305,S8356046,Traveling,P22,EBIRD,60,0.805,,2,1,G268210,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121355887,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2011-06-16,7:15:00,obsr147985,S8444169,Traveling,P22,EBIRD,210,4.828,,1,1,,0,1,0,,"Birded around falls, visitor center, campgrounds and hike up to Headwaters pool",
URN:CornellLabOfOrnithology:EBIRD:OBS120418031,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek,L1142062,P,40.4992952,-122.4243557,2011-06-02,6:05:00,obsr122444,S8368414,Traveling,P22,EBIRD,345,2.092,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS984247947,2020-09-20 18:06:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-06-24,,obsr285254,S73847956,Historical,P62,EBIRD,,,,2,1,G5726128,0,1,0,,around lake,
URN:CornellLabOfOrnithology:EBIRD:OBS121355324,2024-03-02 0:53:08,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek--Gold Dredge Trail,L1154313,H,40.5072572,-122.3993683,2011-06-14,17:30:00,obsr147985,S8444130,Traveling,P22,EBIRD,15,0.402,,1,1,,0,1,0,,Stopped to look for Eastern Kingbird reported prior week,
URN:CornellLabOfOrnithology:EBIRD:OBS242272565,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-06-18,11:30:00,obsr134881,S17641724,Traveling,P22,EBIRD,270,8.047,,2,1,,0,1,0,,,Flying over the lake
URN:CornellLabOfOrnithology:EBIRD:OBS121242366,2024-03-01 14:04:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen NF--Hwy 89 burn,L1203544,P,40.77623,-121.50283,2011-06-08,11:15:00,obsr109998,S8433506,Stationary,P21,EBIRD,50,,,2,1,G272517,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS548431259,2021-03-18 23:57:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Castella Loop,L4869753,P,41.14061,-122.316088,2011-06-22,17:00:00,obsr263087,S40428813,Stationary,P21,EBIRD,30,,,1,1,,0,1,0,,Deborah's House.,
URN:CornellLabOfOrnithology:EBIRD:OBS121810102,2011-06-27 22:24:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Lake Britton,L1214582,P,41.0323628,-121.6526413,2011-06-26,11:00:00,obsr159439,S8482084,Traveling,P22,EBIRD,60,0.805,,15,0,,0,1,0,,OAS Field Trip,
URN:CornellLabOfOrnithology:EBIRD:OBS120895810,2011-06-14 0:38:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,"Unknown Sex, Adult (2); Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2011-06-13,15:00:00,obsr116637,S8405092,Traveling,P22,EBIRD,120,3.219,,4,1,,0,1,0,,,2 separate nests: 1 with adult and young; one with an adult sitting in nest
URN:CornellLabOfOrnithology:EBIRD:OBS121564308,2024-03-02 0:28:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Shasta Lake,L1210347,P,40.7056279,-122.2833252,2011-06-06,13:30:00,obsr272906,S8463872,Stationary,P21,EBIRD,120,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121733671,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-06-24,6:30:00,obsr39705,S8475994,Traveling,P22,EBIRD,180,3.219,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS120896835,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-06-12,13:30:00,obsr118388,S8405189,Traveling,P22,EBIRD,135,2.897,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122123681,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-06-24,6:30:00,obsr265147,S8506475,Traveling,P22,EBIRD,165,3.219,,17,0,,0,1,0,,An element of a Golden Gate Audubon Society field trip to Lassen.,
URN:CornellLabOfOrnithology:EBIRD:OBS123070242,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,McArthur Swamp / Rat Farm,L353034,H,41.099179,-121.411165,2011-07-16,8:00:00,obsr147985,S8579572,Traveling,P22,EBIRD,90,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS984254956,2024-03-02 0:58:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP,L568011,H,40.4987893,-121.4255333,2011-07-25,,obsr285254,S73848559,Historical,P62,EBIRD,,,,2,1,G5726178,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122906375,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Lake,L604813,H,41.0151382,-121.4552307,2011-07-15,8:00:00,obsr147985,S8567012,Traveling,P22,EBIRD,30,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS219638751,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney State Park - Burney Falls,L2443372,P,41.012238,-121.6514,2011-07-13,20:30:00,obsr92303,S15826145,Traveling,P22,EBIRD,20,0.1,,2,1,G1100822,0,1,0,,"The Day's Route was Mineral to McArthur-Burney State Park--Partly cloudy and west breezes throughout day, temperatures ranging from 70-80 degrees F.",
URN:CornellLabOfOrnithology:EBIRD:OBS122489208,2020-01-04 13:59:48,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2011-07-06,12:10:00,obsr23110,S8534594,Traveling,P22,EBIRD,100,2.414,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS219638760,2016-08-12 17:12:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney State Park - Boat Launch Area,L2443375,P,41.0283776,-121.6579284,2011-07-14,7:25:00,obsr92303,S15826147,Traveling,P22,EBIRD,20,0.2,,2,1,G1039920,0,1,0,,"Stooped at McArthur-Burney State Park on way to Etna for Botany Workshop. Morning mostly cloudy calm ~60F, afternoon mostly cloudy W breeze to 5mph ~75 degrees F.  Other observer was Devii Rao.",
URN:CornellLabOfOrnithology:EBIRD:OBS984254597,2024-03-02 0:58:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP,L568011,H,40.4987893,-121.4255333,2011-07-25,,obsr438747,S73848527,Historical,P62,EBIRD,,,,2,1,G5726178,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS289811434,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney State Park - Burney Falls,L2443372,P,41.012238,-121.6514,2011-07-13,20:30:00,obsr516024,S21248527,Traveling,P22,EBIRD,20,0.1,,2,1,G1100822,0,1,0,,"The Day's Route was Mineral to McArthur-Burney State Park--Partly cloudy and west breezes throughout day, temperatures ranging from 70-80 degrees F.",
URN:CornellLabOfOrnithology:EBIRD:OBS279975451,2016-08-12 17:12:17,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney State Park - Boat Launch Area,L2443375,P,41.0283776,-121.6579284,2011-07-14,7:25:00,obsr516024,S20487190,Traveling,P22,EBIRD,20,0.2,,2,1,G1039920,0,1,0,,"Stooped at McArthur-Burney State Park on way to Etna for Botany Workshop. Morning mostly cloudy calm ~60F, afternoon mostly cloudy W breeze to 5mph ~75 degrees F.",
URN:CornellLabOfOrnithology:EBIRD:OBS123175816,2018-08-03 2:11:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-07-24,12:58:00,obsr34879,S8587720,Stationary,P21,EBIRD,45,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS123390754,2024-03-02 0:38:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-07-24,8:45:00,obsr118388,S8605941,Traveling,P22,EBIRD,195,2.414,,12,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122337078,2011-07-08 0:30:42,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2011-07-02,13:00:00,obsr118388,S8523382,Traveling,P22,EBIRD,180,5.633,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS123371608,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-07-15,17:00:00,obsr110959,S8604197,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS123069580,2024-03-02 0:58:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,McArthur Swamp / Rat Farm,L353034,H,41.099179,-121.411165,2011-07-15,9:00:00,obsr147985,S8579538,Traveling,P22,EBIRD,75,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS125271240,2011-08-30 22:16:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP - Manzanita Lake boat launch,L1254592,P,40.531782,-121.5647319,2011-08-17,9:45:00,obsr90708,S8744759,Stationary,P21,EBIRD,25,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS125271079,2018-08-03 2:14:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP - Manzanita Creek upstream of Manzanita Lake,L1254599,P,40.534742,-121.5643001,2011-08-16,15:30:00,obsr90708,S8744741,Traveling,P22,EBIRD,60,0.241,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS125271100,2011-08-30 22:16:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP - Manzanita Lake Campground A Loop,L1254587,P,40.5304365,-121.5639567,2011-08-17,6:40:00,obsr90708,S8744744,Traveling,P22,EBIRD,10,0.241,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS125384166,2021-03-18 23:57:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Cassel Rd.--Hwy 89 to Hwy 299,L1217828,H,40.9188959,-121.5495372,2011-08-27,10:10:00,obsr265147,S8754068,Traveling,P22,EBIRD,35,11.265,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS125270520,2011-08-30 22:16:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP - Manzanita Lake south side,L1254595,P,40.5320511,-121.5688062,2011-08-15,17:02:00,obsr90708,S8744658,Traveling,P22,EBIRD,5,0.241,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS125301366,2024-03-02 0:58:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-08-28,7:40:00,obsr265147,S8746876,Traveling,P22,EBIRD,110,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS125300630,2024-03-02 0:58:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-08-26,7:40:00,obsr265147,S8746825,Traveling,P22,EBIRD,105,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS123966191,2024-03-02 0:58:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2011-08-07,7:15:00,obsr265147,S8649740,Traveling,P22,EBIRD,130,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS125271250,2018-08-03 2:14:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP - Manzanita Lake,L1254913,P,40.5333395,-121.5675402,2011-08-17,10:25:00,obsr90708,S8744760,Traveling,P22,EBIRD,60,2.575,,1,1,,0,1,0,,kayaking,
