GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS91356509,2024-03-02 0:59:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Whiskeytown Lake--Oak Bottom Campground,L492607,H,40.6486711,-122.5924444,2010-04-30,6:45:00,obsr169860,S6373771,Stationary,P21,EBIRD,180,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS211456388,2016-02-18 15:29:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2010-04-30,10:30:00,obsr140586,S15212914,Traveling,P22,EBIRD,170,1.609,,2,1,G697217,0,1,0,,Walked Pioneer Cemetery Trail to Lake,
URN:CornellLabOfOrnithology:EBIRD:OBS91363337,2016-02-18 15:29:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2010-04-30,10:30:00,obsr204942,S6374292,Traveling,P22,EBIRD,170,1.609,,2,1,G697217,0,1,0,,Walked Pioneer Cemetery Trail to Lake,
URN:CornellLabOfOrnithology:EBIRD:OBS106654673,2024-03-02 0:59:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,The Nut Hatch,L967009,P,40.5827358,-122.3832321,2010-05-09,10:00:00,obsr128515,S7497594,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS92744620,2024-03-02 0:59:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Valley,L109431,H,41.0734,-121.4398,2010-05-16,10:15:00,obsr26970,S6453452,Traveling,P22,EBIRD,150,32.186,,2,1,,0,1,0,,"Hopefully, reviewer can see my comments under the species details.",
URN:CornellLabOfOrnithology:EBIRD:OBS92289705,2024-03-02 0:59:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Lake,L604813,H,41.0151382,-121.4552307,2010-05-14,8:50:00,obsr147985,S6426772,Traveling,P22,EBIRD,20,1.609,,1,1,,0,1,0,,"Clear, mid 50''s, calm",
URN:CornellLabOfOrnithology:EBIRD:OBS92834411,2021-03-18 23:57:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2010-05-23,9:45:00,obsr118388,S6459596,Traveling,P22,EBIRD,255,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS92833878,2024-03-02 0:59:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Whiskeytown Lake,L487660,H,40.6217706,-122.5552368,2010-05-21,11:30:00,obsr118388,S6459560,Traveling,P22,EBIRD,420,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS94725706,2018-08-03 1:14:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2010-06-24,19:30:00,obsr39705,S6597608,Traveling,P22,EBIRD,120,16.093,,9,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS93585251,2024-03-02 0:59:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,McArthur Swamp / Rat Farm,L353034,H,41.099179,-121.411165,2010-06-05,8:20:00,obsr147985,S6512141,Traveling,P22,EBIRD,70,5.633,,1,1,,0,1,0,,"Overcast, rain showers initially and then partial clearing. Low 60s.",
URN:CornellLabOfOrnithology:EBIRD:OBS94343419,2024-02-29 11:05:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Sundial Bridge,L937554,H,40.5923826,-122.3775029,2010-06-11,13:30:00,obsr114200,S6567512,Traveling,P22,EBIRD,60,0.402,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS93585203,2024-03-02 0:59:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,McArthur Swamp / Rat Farm,L353034,H,41.099179,-121.411165,2010-06-05,8:20:00,obsr147985,S6512140,Traveling,P22,EBIRD,70,5.633,,1,1,,0,1,0,,"Overcast, rain showers initially and then partial clearing. Low 60s.",
URN:CornellLabOfOrnithology:EBIRD:OBS94580287,2024-04-26 8:53:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2010-06-26,8:45:00,obsr34879,S6584768,Area,P23,EBIRD,180,,80.9371,12,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS178907197,2024-03-02 0:59:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Whiskeytown Lake,L487660,H,40.6217706,-122.5552368,2010-06-10,13:00:00,obsr235635,S12774428,Incidental,P20,EBIRD,,,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS93585129,2011-02-19 1:07:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Lake Britton - Dusty Campground,L924378,P,41.0213551,-121.6248322,2010-06-04,10:50:00,obsr147985,S6512136,Traveling,P22,EBIRD,40,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS94784256,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2010-07-02,12:45:00,obsr90365,S6602053,Traveling,P22,EBIRD,75,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS95786431,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen VNP-Shadow Lake,L965447,P,40.4806426,-121.4659595,2010-07-24,9:00:00,obsr118388,S6681443,Traveling,P22,EBIRD,420,6.437,,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS95790169,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2010-07-25,8:00:00,obsr118388,S6681752,Traveling,P22,EBIRD,210,2.414,,8,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS94834318,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,River House,L279299,P,41.0206289,-121.4693433,2010-07-04,12:12:00,obsr90365,S6606352,Traveling,P22,EBIRD,120,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS96985798,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,McArthur Swamp / Rat Farm,L353034,H,41.099179,-121.411165,2010-08-12,8:45:00,obsr147985,S6773645,Traveling,P22,EBIRD,105,5.633,,1,1,,0,1,0,,"Weather: Clear, warm, slight breeze",
URN:CornellLabOfOrnithology:EBIRD:OBS98722995,2024-02-29 11:07:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Shasta Lake - Ski Island,L998053,P,40.7590254,-122.2582626,2010-09-16,15:00:00,obsr170928,S6910591,Area,P23,EBIRD,300,,0.8094,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS98531818,2021-03-18 23:57:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,McArthur Swamp / Rat Farm,L353034,H,41.099179,-121.411165,2010-09-18,13:00:00,obsr128515,S6897645,Traveling,P22,EBIRD,75,8.047,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS98634149,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Island Road,L520402,P,41.1100761,-121.4913654,2010-09-17,10:00:00,obsr147985,S6904464,Traveling,P22,EBIRD,15,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS98906190,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2010-09-25,9:00:00,obsr130528,S6924044,Traveling,P22,EBIRD,300,3.219,,12,1,,0,1,0,,The Pileated Woodpecker spent some time at the base of a large tree and then flew up and hung upside down on some small twigs like a chickadee.--    We also sow 5 or 6 river otters actively catching fish and eating them.,
URN:CornellLabOfOrnithology:EBIRD:OBS560489893,2017-12-28 17:30:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Honn Campground,L6544954,H,40.779335,-121.5030169,2010-09-19,,obsr263087,S41337848,Historical,P62,EBIRD,60,,,5,1,,0,1,0,,"Highway 44 along Hat Creek + Doty Road.  Pt. Reyes Bird-a-thon with Colin Dillingham, Dennis Vroman, and one other birder.",
URN:CornellLabOfOrnithology:EBIRD:OBS267304715,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Hwy 89 (along Hat Creek),L3031872,P,40.8709169,-121.5519619,2010-09-19,14:30:00,obsr350637,S19419298,Traveling,P22,EBIRD,45,3.219,,4,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS99010939,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Mt. Lassen-Sulphur Works,L1000970,P,40.4493311,-121.5360403,2010-09-08,13:30:00,obsr151576,S6933184,Area,P23,EBIRD,30,,4.0469,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS98505669,2024-04-26 9:21:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Shasta County I-5,L995848,P,40.5346768,-122.3561096,2010-09-15,13:30:00,obsr106836,S6895687,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS131258911,2012-07-21 9:38:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2010-10-18,,obsr284583,S9202807,Incidental,P20,EBIRD,,,,3,0,,0,1,0,,,Adult.  Soaring near lake
URN:CornellLabOfOrnithology:EBIRD:OBS100717644,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,USFWS_150,,Coleman Fish Hatchery Ponds,L1017966,P,40.3990398,-122.1495205,2010-10-31,13:50:00,obsr86214,S7058274,Traveling,P22,EBIRD,93,2.012,,2,1,,0,1,0,,Ponds trails from 1350-1523; MCL with periods of sun; calm & 65 degrees.  1.82 miles RT.,
URN:CornellLabOfOrnithology:EBIRD:OBS100473677,2024-02-29 10:13:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Sacramento River - Balls Ferry,L1014489,P,40.4175476,-122.1942329,2010-10-27,9:30:00,obsr211939,S7037764,Incidental,P20,EBIRD,300,9.656,,4,1,,0,1,0,,Observations were incidental to fisheries work.,
URN:CornellLabOfOrnithology:EBIRD:OBS101090883,2024-02-29 10:29:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Battle Creek Wildlife Area,L201339,H,40.39706,-122.1626,2010-11-04,14:45:00,obsr151576,S7086377,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS101821286,2024-02-29 10:40:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Cottonwood,L243481,T,40.38568,-122.28111,2010-11-20,12:00:00,obsr188592,S7139714,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS103071765,2024-02-29 10:13:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Oak Run Road,L1039894,P,40.6216778,-122.1132306,2010-12-11,11:00:00,obsr137029,S7237464,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS104594656,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Gold Hills Golf Course,L517504,P,40.635898,-122.355718,2010-12-30,11:00:00,obsr125268,S7356454,Traveling,P22,EBIRD,210,8.047,,1,1,,0,1,0,,,Seen soaring together
URN:CornellLabOfOrnithology:EBIRD:OBS102631548,2024-03-02 0:58:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Lake,L604813,H,41.0151382,-121.4552307,2010-12-04,12:35:00,obsr147985,S7206095,Traveling,P22,EBIRD,45,1.207,,1,1,,0,1,0,,"Overcast, high 30''s, slight breeze.",
URN:CornellLabOfOrnithology:EBIRD:OBS91854994,2010-05-11 20:44:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Sierra,US-CA-091,US-CA_187,15,,,Sierraville Ranger Station,L904087,H,39.5841518,-120.3705132,2010-04-06,10:00:00,obsr143014,S6402510,Incidental,P20,EBIRD,,,,5,1,,0,1,0,,,Both bald eagles were roosting in the trees behind the Sierraville Ranger Station for approximately 2 hours.
URN:CornellLabOfOrnithology:EBIRD:OBS1248373764,2021-10-04 0:32:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,US-CA_185,15,,,Perazzo Meadows,L986833,H,39.4823154,-120.3615761,2010-05-24,,obsr162737,S95462684,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,1 ad. flew past
URN:CornellLabOfOrnithology:EBIRD:OBS93743678,2017-09-06 9:17:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Smithneck Rd,L563797,P,39.5976201,-120.1681137,2010-05-30,14:20:00,obsr192251,S6522719,Traveling,P22,EBIRD,130,0.402,,4,1,G175404,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS93888698,2017-09-06 9:23:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Smithneck Rd,L563797,P,39.5976201,-120.1681137,2010-05-30,14:20:00,obsr187159,S6533356,Traveling,P22,EBIRD,130,0.402,,4,1,G175404,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS93889122,2017-09-06 9:23:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Smithneck Rd,L563797,P,39.5976201,-120.1681137,2010-05-30,14:20:00,obsr187169,S6533390,Traveling,P22,EBIRD,130,0.402,,4,1,G175404,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS93280700,2017-09-06 9:23:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Smithneck Rd,L563797,P,39.5976201,-120.1681137,2010-05-30,14:20:00,obsr140473,S6489560,Traveling,P22,EBIRD,130,0.402,,4,1,G175404,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS94423747,2018-08-03 1:14:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Milton Reservoir and Meadow,L939214,P,39.5205288,-120.575552,2010-06-24,5:40:00,obsr142118,S6573546,Traveling,P22,EBIRD,140,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS94342372,2010-06-22 20:14:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Sand Pond,L937537,P,39.61809,-120.62056,2010-06-16,8:41:00,obsr163325,S6567418,Traveling,P22,EBIRD,101,3.219,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS93293763,2018-08-03 1:11:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,US-CA_185,15,,,Little Truckee River meadows,L915881,P,39.4923841,-120.3483582,2010-06-02,5:15:00,obsr142118,S6490650,Traveling,P22,EBIRD,165,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS94659038,2021-04-01 2:49:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Sierra,US-CA-091,US-CA_187,15,,,Sierraville/Sattley pond,L873282,H,39.5968595,-120.3981829,2010-06-19,7:00:00,obsr216931,S6591478,Traveling,P22,EBIRD,480,24.14,,12,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS93833892,2018-08-03 1:12:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,US-CA_185,15,,,Little Truckee River meadows,L915881,P,39.4923841,-120.3483582,2010-06-11,6:30:00,obsr194789,S6529365,Traveling,P22,EBIRD,255,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS94578784,2018-08-03 1:14:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,US-CA_185,15,,,Perazzo Meadow,L927655,P,39.4743655,-120.3840637,2010-06-28,9:30:00,obsr142118,S6584674,Traveling,P22,EBIRD,150,3.219,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS95293086,2010-07-16 11:12:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Stampede Reservoir--north end,L956906,H,39.4880786,-120.1237392,2010-07-13,4:00:00,obsr204686,S6643589,Traveling,P22,EBIRD,360,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS174104850,2012-12-28 18:18:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Upper Salmon Lake,L1656691,H,39.6576298,-120.6496534,2010-07-15,,obsr139763,S12400194,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS97990797,2018-08-03 1:27:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Upper Salmon Lake,L1656691,H,39.6576298,-120.6496534,2010-09-03,7:00:00,obsr130197,S6857102,Incidental,P20,EBIRD,,,,5,1,G191861,0,1,0,,Highest count of individuals seen throughout day (from 7:00 am to 7:00 pm); but a good portion of the day was spent with non-birding activities,adult harassing osprey over Salmon Lake
URN:CornellLabOfOrnithology:EBIRD:OBS97989521,2018-08-03 1:27:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Upper Salmon Lake,L1656691,H,39.6576298,-120.6496534,2010-09-03,7:00:00,obsr181419,S6857013,Incidental,P20,EBIRD,,,,5,1,G191861,0,1,0,,Highest count of individuals seen throughout day (from 7:00 am to 7:00 pm); but a good portion of the day was spent with non-birding activities,adult harassing osprey over Salmon Lake
URN:CornellLabOfOrnithology:EBIRD:OBS214696370,2018-07-15 0:50:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,Wild Plum Campground,L375142,H,39.5637502,-120.58671,2010-10-02,9:00:00,obsr418726,S15445240,Traveling,P22,EBIRD,240,4.828,,1,1,,0,1,0,,Flying fish along the river and birding,
URN:CornellLabOfOrnithology:EBIRD:OBS80710554,2022-10-21 9:26:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,22,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2010-01-01,13:25:00,obsr160287,S5713229,Traveling,P22,EBIRD,105,19.312,,1,1,,0,1,0,,Water areas frozen except a few areas in canals.,
URN:CornellLabOfOrnithology:EBIRD:OBS80796963,2021-12-07 8:35:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,East Side Scott Valley,L825716,P,41.4827979,-122.8284359,2010-01-03,9:00:00,obsr2774,S5718166,Traveling,P22,EBIRD,300,19.312,,2,0,G137829,0,1,0,,Cool and Very Foggy. Visibility very poor. Maybe 50 yards.,
URN:CornellLabOfOrnithology:EBIRD:OBS80656493,2021-04-02 4:32:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (2)",United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,Hartstrand Gulch,L2078002,P,41.4843894,-122.8080082,2010-01-02,12:35:00,obsr2774,S5709681,Traveling,P22,EBIRD,120,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80815299,2018-08-03 0:53:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,14,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Tulelake,L197504,T,41.95598,-121.4771,2010-01-04,10:30:00,obsr160287,S5719434,Traveling,P22,EBIRD,195,35.405,,2,1,,0,1,0,,Most waterfowl in a single area of open water in Sump 1B.,
URN:CornellLabOfOrnithology:EBIRD:OBS81576477,2022-10-21 9:26:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2010-01-15,10:45:00,obsr160287,S5763098,Traveling,P22,EBIRD,135,22.53,,1,1,,0,1,0,,Most waterfowl in Units 3 and 12C.,
URN:CornellLabOfOrnithology:EBIRD:OBS80792280,2021-12-07 8:35:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,East Side Scott Valley,L825716,P,41.4827979,-122.8284359,2010-01-03,9:00:00,obsr4843,S5717841,Traveling,P22,EBIRD,300,19.312,,2,0,G137829,0,1,0,,Cool and Very Foggy. Advisably very poor. Maybe 50 yards.,
URN:CornellLabOfOrnithology:EBIRD:OBS81947774,2016-08-12 17:13:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,Hartstrand Gulch,L2078002,P,41.4843894,-122.8080082,2010-01-21,10:00:00,obsr2774,S5788833,Traveling,P22,EBIRD,25,1.207,,1,1,,0,1,0,,,
