GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS1033161172,2024-01-15 15:28:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake--north side,L653300,H,37.6471312,-118.7381744,2007-03-23,9:00:00,obsr171759,S77787065,Traveling,P22,EBIRD,45,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1400606509,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2007-04-10,,obsr171476,S107752005,Historical,P62,EBIRD,,,,2,0,,0,1,0,,with Kristie Nelson,
URN:CornellLabOfOrnithology:EBIRD:OBS114218140,2024-01-15 15:28:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake--north side,L653300,H,37.6471312,-118.7381744,2007-04-16,8:00:00,obsr127892,S7977993,Traveling,P22,EBIRD,120,8.047,,1,1,,0,1,0,,"Crowley Lake - more COMMON LOONS, a few shorebirds included a BB PLOVER & a DUNLIN both beginning to look quite dapper in their breeding plumage.",
URN:CornellLabOfOrnithology:EBIRD:OBS573031580,2024-01-15 15:28:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake--north side,L653300,H,37.6471312,-118.7381744,2007-05-04,,obsr139709,S42391675,Historical,P62,EBIRD,,,,,0,,0,1,0,,windy and very brisk. Too windy to scope water,
URN:CornellLabOfOrnithology:EBIRD:OBS2124535240,2024-05-05 10:05:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,,15,,,Tioga Lake to Dana Plateau,L31305410,P,37.9251768,-119.2396479,2007-06-30,7:00:00,obsr674281,S172150421,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS491517368,2017-04-28 16:48:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,15,,,MR-PICKELMDW,L5595923,P,38.3475514,-119.5199878,2007-06-06,7:55:00,obsr857006,S36355587,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS491517261,2017-04-28 16:48:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,15,,,MR-PICKELMDW,L5595923,P,38.3475514,-119.5199878,2007-06-06,6:09:00,obsr857006,S36355563,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS491522869,2017-04-28 16:49:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,15,,,MR-PICKELMDW,L5595923,P,38.3475514,-119.5199878,2007-06-21,5:24:00,obsr857006,S36356625,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS539016840,2018-08-02 23:55:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,15,,,Leavitt Meadows trail to Fremont Lake,L6329723,P,38.2580006,-119.5469177,2007-06-10,7:00:00,obsr239932,S39606100,Traveling,P22,EBIRD,600,12.875,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42461444,2024-10-13 17:33:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,,15,,,Lake Mary Cabin Tract,L382943,P,37.5979291,-118.9973402,2007-07-06,,obsr103620,S3014827,Incidental,P20,EBIRD,,,,2,0,G13201443,0,1,0,,"Neither birds noted as ""rare"" actually are.  This location is near a lake in the Sierras in Lodgepole Pine forest at about 9,000 feet.  There are breeding White-crowns in the wet willowy meadows near the lake (probably Orianthia), and the habitat seems sensible enough for Pine Grosbeaks.",
URN:CornellLabOfOrnithology:EBIRD:OBS2533591307,2024-10-13 17:33:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,,15,,,Lake Mary Cabin Tract,L382943,P,37.5979291,-118.9973402,2007-07-06,,obsr3556058,S198788980,Incidental,P20,EBIRD,,,,2,0,G13201443,0,1,0,,"Neither birds noted as ""rare"" actually are.  This location is near a lake in the Sierras in Lodgepole Pine forest at about 9,000 feet.  There are breeding White-crowns in the wet willowy meadows near the lake (probably Orianthia), and the habitat seems sensible enough for Pine Grosbeaks.",
URN:CornellLabOfOrnithology:EBIRD:OBS521658134,2024-01-15 15:28:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake--marina,L879385,H,37.5817456,-118.7322822,2007-07-28,14:00:00,obsr57626,S38363138,Historical,P62,EBIRD,,,,2,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS44926122,2018-08-02 23:59:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,9,,,"West Walker River, Chris CG",L465954,P,38.3922625,-119.4519424,2007-10-14,8:00:00,obsr108929,S3256260,Stationary,P21,EBIRD,40,,16.1874,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS332673653,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2007-11-13,11:00:00,obsr171759,S24332308,Area,P23,EBIRD,15,,2144.834,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2097145699,2024-05-15 1:00:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2007-12-01,8:00:00,obsr674281,S170517532,Traveling,P22,EBIRD,300,11.265,,8,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS58298584,2016-08-10 13:49:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29514|US-CA_153,32,,,Lake San Antonio--south end,L514278,H,35.7966524,-120.8884048,2007-02-18,10:00:00,obsr119881,S4226523,Traveling,P22,EBIRD,120,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS39356801,2024-02-17 14:14:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29514|US-CA_153,32,,,Lake San Antonio--north end and/or Pleyto,L384207,H,35.8637349,-120.9920883,2007-03-04,8:50:00,obsr91229,S2819234,Traveling,P22,EBIRD,220,75.637,,2,1,,0,1,0,,"It was a mild-to-warm, clear day when we explored Lake San Antonio.  We first (for about 2/3 of this time and only 2 miles worth) explored the north side of the lake.  There were twelve large peninsulas, and each of them, plus the large lagoon at the southern tip, had at least 50 American Coots - hence our estimate of 700.  The best bird was a lone female Phainopepla around Road #8.  We were trying to pish up some Oak Titmice, which we were hearing, when the Phainopepla flew in and started eating berries.  The last hour or so of our time was spent looking for the extreme north end dam; we explored where the bridge crosses the San Antonio River, where we added the California Thrasher.  We also ennjoyed Pleyto Cemetery Road.",
URN:CornellLabOfOrnithology:EBIRD:OBS42881613,2016-03-16 16:34:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Monterey,US-CA-053,,32,,,Monterey/Hwy 101 Bald Eagle Site,L447767,P,35.90807,-120.84623,2007-08-20,7:10:00,obsr38892,S3054864,Incidental,P20,EBIRD,3,,,2,1,,0,1,0,,,Seen in oak tree on hwy 101 near Salinas river.
URN:CornellLabOfOrnithology:EBIRD:OBS85772861,2024-02-17 14:14:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29514|US-CA_153,32,,,Lake San Antonio--north end and/or Pleyto,L384207,H,35.8637349,-120.9920883,2007-12-29,12:00:00,obsr194146,S6010542,Traveling,P22,EBIRD,60,16.093,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46166422,2012-01-18 15:31:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29509|US-CA_121,,,,Pt. Sur North,L475267,P,36.30558,-121.89194,2007-12-16,10:00:00,obsr19105,S3361609,Stationary,P21,EBIRD,25,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS36676204,2024-09-09 22:12:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Lake Berryessa--east side,L730963,H,38.6505959,-122.2437149,2007-01-23,7:10:00,obsr27706,S2683455,Traveling,P22,EBIRD,390,9.656,,2,1,,0,1,0,,bicycled to end of public access.,
URN:CornellLabOfOrnithology:EBIRD:OBS98644689,2024-03-07 10:05:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Male, Adult (1); Female, Adult (1)",United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Lake Hennessey,L190006,H,38.4878242,-122.3693016,2007-09-29,8:15:00,obsr27706,S6905204,Traveling,P22,EBIRD,120,3.219,,1,0,,0,1,0,,"spillway to Conn Cr. fair, 0-20 w, 37-77F (frost at Napa Valley)",
URN:CornellLabOfOrnithology:EBIRD:OBS95731756,2024-03-07 10:05:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Lake Hennessey,L190006,H,38.4878242,-122.3693016,2007-09-17,7:45:00,obsr27706,S6677165,Traveling,P22,EBIRD,120,3.219,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS445452797,2018-08-03 0:02:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Lake Hennessey,L190006,H,38.4878242,-122.3693016,2007-12-13,,obsr452262,S32728363,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45967859,2016-08-10 14:02:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (2)",United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Lake Berryessa,L474271,H,38.5782325,-122.2175785,2007-12-16,8:00:00,obsr91229,S3340485,Traveling,P22,EBIRD,420,8.047,,3,1,,0,1,0,,"Putah Creek CBC with Joe and Ron; we were aboard Joe''s 14 ft aluminum boat, drifting around the southeastern arms of Lake Berryessa.  We had uncertain and cool weather most of the day, which apparently kept bird numbers down.  But we had a great time together, and saw some fun birds.",
URN:CornellLabOfOrnithology:EBIRD:OBS36472702,2010-08-27 17:18:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Truckee,L355034,P,39.327616,-120.182883,2007-01-05,,obsr107139,S2670877,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS265246476,2014-07-26 23:23:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Scotts Flat Reservoir,L3000694,P,39.2701933,-120.9152269,2007-11-29,9:30:00,obsr142799,S19231016,Stationary,P21,EBIRD,20,,,2,0,G963987,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS265190387,2014-07-26 23:23:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Scotts Flat Reservoir,L3000694,P,39.2701933,-120.9152269,2007-11-29,9:30:00,obsr252289,S19226640,Stationary,P21,EBIRD,20,,,2,0,G963987,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46103694,2021-04-02 4:26:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,32,,,LAKE OF THE PINES (Xmas Count),L474693,P,39.0397197,-121.0655594,2007-12-15,6:25:00,obsr122782,S3357417,Traveling,P22,EBIRD,575,56.326,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS460826856,2017-01-27 19:06:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,US-CA-Tustin-92782 - 33.7026x-117.8221,L5374255,P,33.702618,-117.822114,2007-01-04,14:06:00,obsr48056,S33972614,Traveling,P22,EBIRD,60,0.161,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45205220,2018-08-02 23:53:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Irvine Regional Park,L840634,H,33.7968382,-117.7532673,2007-04-28,,obsr98836,S3282157,Incidental,P20,EBIRD,,,,4,0,,0,1,0,,"Sea and Sage Audubon Birdathon - ABA rules - Vic Leipzig, Tom Benson, Mark Singer, Leigh Johnson--http://avidbirder.blogspot.com/2007/04/big-day-in-orange-county.html",
URN:CornellLabOfOrnithology:EBIRD:OBS45543070,2021-04-01 3:02:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Peters Canyon Reg Park,L165600,H,33.7780824,-117.7605691,2007-12-01,8:00:00,obsr130801,S3312363,Traveling,P22,EBIRD,270,4.023,,9,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS840014996,2021-03-19 0:38:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Irvine Lake,L468267,H,33.7737252,-117.7176476,2007-12-16,6:30:00,obsr106937,S62423412,Historical,P62,EBIRD,585,8.047,,3,1,,0,1,0,,"Conducting the Orange County Northeastern Christmas Bird Count, in Nancy Kenyon and Neal Anderson's area (Irvine Lake and the nearby Hick's/Blue Diamond Haul Road, along with portions of the private camps along the haul road). This was the first year (I believe) that I was finally able to get out of my old (area leader) assignments for the NE count (for like 20-25 years doing the O'Neill Regional Park and vicinity, then maybe 6 or 8 years being area leader of the Lemon/Cowan Heights area). COVERAGE: Besides doing the entire south and southeast shorelines of the lake, the west slope (a road that goes up to some old dwellings on the upper west slope), we also drove out the haul roads, out east of the lake, and then followed the road to the southeast, across Santiago Canyon Road, and then into the Lower Limestone Canyon. We birded the lower 1/2 mile of Limestone (just south of Santiago Can. Rd.  WEATHER: Mostly clear (except for a 30-40% cover of high thin clouds). Calm to 5mph breezes. About 35 (deg. F) at start!  Warming to a high 60s high. HABITATS:  Open water of the lake, but little to almost no marsh-type vegetation, except possibly for the northeastern corner, where Santiago Creek feeds into the lake, but we couldn't get over to that area. Also coastal sage scrub; mixed sage scrub/chaparral; some limited chaparral and coast live oak woodland on north-slope terrain at southeast and eastern edges of the lake; fairly small areas of riparian habitat that were connected to small tributaries to the lake on the southwestern and southeastern sides; and exotic plantings (lots of pines, some sycamore, eucalyptus, and Lombardy poplars and cottonwoods, etc., associated with the private camps on the east side). ----The following was taken directly from my birding notes for this date and location. ----Abbreviations:  IL = Irvine Lake;  HR = Haul Road.","Both were adult types. Together, soaring high over the lake, picked out by Neal. Circled overhead, or at least in view, for 15-20 minutes (when a raven occasionally was harassing one or the other). One definitely a nice adult, though the other seemed to have duskiness in the tail, especially the central rectrices. So possibly a subadult?  Irvine Lake staff told us they'd been seeing one Bald Eagle here for a while."
URN:CornellLabOfOrnithology:EBIRD:OBS42735515,2018-08-02 23:56:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,Coldstream Canyon,L354819,P,39.309366,-120.240333,2007-07-13,,obsr107139,S3041034,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS46862441,2013-11-14 15:46:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,Martis Creek Lake (PLA Co.),L434119,H,39.3153083,-120.1177311,2007-10-22,12:00:00,obsr103942,S3427110,Stationary,P21,EBIRD,120,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS45927473,2021-04-01 2:34:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Auburn,L194827,T,38.8966,-121.07706,2007-12-15,,obsr1060,S3338313,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS47276493,2017-08-16 4:15:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Lincoln Raptor Rte,L484896,P,38.8696518,-121.3467407,2007-12-09,8:45:00,obsr138410,S3454227,Traveling,P22,EBIRD,315,77,,2,0,,0,1,0,,Central Valley Winter Raptor survey,
URN:CornellLabOfOrnithology:EBIRD:OBS698601330,2025-03-09 21:27:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Indian Valley (historical),L791594,P,40.1053867,-120.8760452,2007-01-08,,obsr263087,S51694772,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Sunny, mild.  My field notes say:  ""Taylorsville and North Arm.""  Mule Deer.  Striped Skunk (roadkill).  Gray Squirrel.",
URN:CornellLabOfOrnithology:EBIRD:OBS42735476,2021-03-18 23:19:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley (Plumas),L355013,P,39.766532,-120.3436,2007-02-19,,obsr107139,S3041029,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42056554,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Hwy 36 Causeway,L358926,H,40.3126505,-121.203661,2007-04-28,,obsr90422,S2984537,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS40998014,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor,L416422,P,40.3130432,-121.2083817,2007-04-28,13:00:00,obsr106931,S2917398,Incidental,P20,EBIRD,30,,,2,1,G113567,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS72749193,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor,L416422,P,40.3130432,-121.2083817,2007-04-28,13:00:00,obsr90422,S5168152,Incidental,P20,EBIRD,30,,,2,1,G113567,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS462885805,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley (PLU Co.),L1007569,H,39.7489058,-120.3497314,2007-05-18,7:00:00,obsr289743,S34137100,Traveling,P22,EBIRD,480,48.28,,10,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS128241605,2012-01-12 12:30:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Prattville,L1090108,H,40.2111298,-121.157999,2007-05-07,16:37:00,obsr237676,S8964130,Traveling,P22,EBIRD,27,1.609,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS128241072,2011-10-16 10:49:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Hwy 36 Causeway,L358926,H,40.3126505,-121.203661,2007-05-07,17:55:00,obsr237676,S8964099,Stationary,P21,EBIRD,21,,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS697147329,2019-01-12 0:17:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Dyson Ln.,L593836,H,39.757781,-120.3165579,2007-05-23,,obsr263087,S51575633,Historical,P62,EBIRD,,4.828,,1,1,,0,1,0,,"Clear, mild.",
URN:CornellLabOfOrnithology:EBIRD:OBS141917862,2018-08-02 23:54:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Lake Davis,L685369,H,39.9072351,-120.4990317,2007-05-27,4:50:00,obsr237676,S9986060,Traveling,P22,EBIRD,240,1.609,,3,0,G360989,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS141917906,2012-03-26 13:20:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Lake Davis,L685369,H,39.9072351,-120.4990317,2007-05-27,4:50:00,obsr245551,S9986072,Traveling,P22,EBIRD,240,1.609,,3,0,G360989,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68231668,2016-09-07 9:48:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Lake Davis,L685369,H,39.9072351,-120.4990317,2007-05-17,,obsr141938,S4868989,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS68122634,2012-03-26 13:20:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Lake Davis,L685369,H,39.9072351,-120.4990317,2007-05-17,,obsr141784,S4860454,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42003198,2018-08-02 23:55:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Hwy 36 Causeway,L358926,H,40.3126505,-121.203661,2007-06-14,17:00:00,obsr86442,S2980807,Area,P23,EBIRD,45,,242.8114,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42057837,2010-08-27 18:44:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,"Chester: RR Tracks, Meadow, Lake Shore",L430655,P,40.3067599,-121.2182522,2007-06-15,,obsr90422,S2984637,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS42142745,2016-03-16 16:34:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,north fork feather,L434014,P,40.0145342,-121.2459755,2007-06-24,7:00:00,obsr23114,S2992097,Incidental,P20,EBIRD,180,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS180335529,2018-08-02 23:56:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Little Grass Valley Reservoir,L1216617,H,39.7317459,-120.992775,2007-07-24,14:30:00,obsr148821,S12913630,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS97812067,2024-10-22 2:26:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor (use more specific hotspots when possible),L791595,H,40.2239757,-121.1551666,2007-09-11,13:30:00,obsr194146,S6844231,Traveling,P22,EBIRD,180,24.14,,2,0,,0,1,0,,Big Day with Luke Cole,
