GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS2305431651,2024-07-09 11:38:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2003-05-26,,obsr85978,S186199895,Historical,P62,EBIRD,,,,1,1,,0,1,0,,from old field notebooks.,perched on a post in the bay
URN:CornellLabOfOrnithology:EBIRD:OBS536978868,2017-09-30 12:08:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lake,US-CA-033,,32,,,Cache Creek Natural Area--Redbud Trailhead,L1660916,H,38.987208,-122.539651,2003-05-24,,obsr124088,S39469192,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS110829929,2021-04-01 2:20:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island (LA Co.),L109509,H,33.370512,-118.420384,2003-05-16,15:00:00,obsr165844,S7746478,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80192030,2021-03-25 12:12:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_117,9,,,Surprise Valley northern half,L820510,P,41.6770148,-120.2172089,2003-05-24,15:00:00,obsr194146,S5676640,Traveling,P22,EBIRD,120,32.186,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS653303847,2018-09-01 19:59:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,1910 tahoe park heights drive tahoe city ca,L6663585,P,39.141237,-120.169588,2003-05-13,,obsr22584,S48225954,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS58486866,2021-01-07 15:57:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,BIRDLIFE_26215|BIRDLIFE_31190|US-CA_4697,32,,,Santa Cruz Island / Limuw (SBA Co.),L109506,H,34.005339,-119.773813,2003-05-21,,obsr60228,S4240618,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,imm. Sauces Beach (2002 release bird)
URN:CornellLabOfOrnithology:EBIRD:OBS709073693,2021-04-01 3:16:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,,32,,,Henry Coe SP--NW Region (HQ and trails access) (SCL Co.),L279577,H,37.1878496,-121.5463497,2003-05-04,10:30:00,obsr1248848,S52582785,Incidental,P20,EBIRD,,,,4,0,,0,1,0,,,"in tree near hwy 101, near power station"
URN:CornellLabOfOrnithology:EBIRD:OBS264867994,2021-03-19 1:21:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,US-CA_140,32,,,Mines Rd. (SCL Co.),L594615,H,37.4252525,-121.5062141,2003-05-01,,obsr23114,S19200443,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS191477097,2024-02-29 10:21:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,I-5 at Cottonwood Creek,L1536246,P,40.3770049,-122.2847454,2003-05-28,7:30:00,obsr26970,S13806068,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Flying up the creek.,
URN:CornellLabOfOrnithology:EBIRD:OBS48016929,2024-04-26 3:29:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,6,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Butte Valley National Grassland,L109496,H,41.905,-121.9739,2003-05-17,,obsr27015,S3502428,Incidental,P20,EBIRD,,,,,1,,0,1,0,,Seen while driving on 97 to Meiss Lake.,
URN:CornellLabOfOrnithology:EBIRD:OBS68389259,2014-02-04 23:23:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,6,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Butte Valley National Grassland,L109496,H,41.905,-121.9739,2003-05-17,15:00:00,obsr27015,S4878823,Traveling,P22,EBIRD,30,6.437,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS15326625,2013-07-02 20:19:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,15,,,"North Fork, Deer Creek",L157707,P,40.27078,-121.43174,2003-05-27,11:00:00,obsr27007,S1107201,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS56522777,2009-04-30 19:09:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2003-06-29,,obsr27456,S4080128,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,"nest--2 ad, 1 juv at nest"
URN:CornellLabOfOrnithology:EBIRD:OBS90548462,2018-08-02 22:57:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Eastern Alpine County Loop,L781069,P,38.7953028,-119.7585297,2003-06-29,8:00:00,obsr155105,S6325172,Traveling,P22,EBIRD,540,80.465,,2,1,G163041,0,1,0,,"warm 70- 80''s.  Looking for Black Swifts along Hwy 88, then on Wofford, and then Indian Creek Res.  A walk along the resevoir to the dam, lunch, on to the open slopes next to the resevoir looking for chapparel/scrub birds. Checked the slopes for Juniper Titmouse, probable bird, but could never see it. Next on the sewage ponds along Mud Flat and Diamond Valley rd. Looked up on the hill for Black-throated Sparrows. No luck, then on to the nevada line.Birded with Liz West.","nesting along Indian Creek Resevoir, juvenile fledged."
URN:CornellLabOfOrnithology:EBIRD:OBS75284766,2018-08-02 22:57:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Eastern Alpine County Loop,L781069,P,38.7953028,-119.7585297,2003-06-29,8:00:00,obsr127892,S5360567,Traveling,P22,EBIRD,540,80.465,,2,1,G163041,0,1,0,,"warm 70- 80''s.  Looking for Black Swifts along Hwy 88, then on Wofford, and then Indian Creek Res.  A walk along the resevoir to the dam, lunch, on to the open slopes next to the resevoir looking for chapparel/scrub birds. Checked the slopes for Juniper Titmouse, probable bird, but could never see it. Next on the sewage ponds along Mud Flat and Diamond Valley rd. Looked up on the hill for Black-throated Sparrows. No luck, then on to the nevada line. Birded with Liz West.","nesting along Indian Creek Resevoir, juvenile fledged."
URN:CornellLabOfOrnithology:EBIRD:OBS56246918,2013-06-11 17:41:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Butte,US-CA-007,,15,,,Paradise Lake,L585715,P,39.8560581,-121.571188,2003-06-11,7:00:00,obsr159748,S4052317,Stationary,P21,EBIRD,30,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1933556609,2024-01-25 16:59:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,"RNSP, old SOC",L17692133,P,41.2737023,-124.0720922,2003-06-05,19:00:00,obsr1313858,S159778315,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"Observations recorded from Hiltons rd. to the old SOC compound (where I lived out of a trailer for the summer while working as a biological field technician on the HSU Marbled Murrelet project). All of the observations were recorded into a field notebook at the time they were made, and then later into a Grinnell style field journal within a day or two. This data was entered into eBird on January 25, 2024.",Fly-by. Being pursed by two unidentified song-birds.
URN:CornellLabOfOrnithology:EBIRD:OBS77487366,2016-03-16 16:34:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29525|US-CA_217,32,,,South Fork Wildlife Area--south,L740504,H,35.655309,-118.357816,2003-06-29,,obsr7422,S5516829,Incidental,P20,EBIRD,,,,,0,,0,1,1,,"HIGHLIGHTS: Immature Bald Eagle; eight Icterid species in a relatively small area. OBSERVERS: Bob Barnes, Ron Burns, Mary Freeman, Nick Freeman, Steve Sosensky, Los Angeles Audubon Society field trip participants.",This one of a handful or less of records for summer.
URN:CornellLabOfOrnithology:EBIRD:OBS538421664,2017-10-05 12:50:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_106,9,,,Big Valley,L636378,H,41.1455697,-121.0830688,2003-06-24,,obsr962019,S39565186,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS538345706,2018-08-02 22:57:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,,9,,,Pine Creek Trail,L1241598,H,41.358386,-120.2842426,2003-06-23,,obsr962019,S39559857,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS537609901,2021-04-01 2:31:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,,9,,,Jess Valley Rd. canyon,L1242547,H,41.2302178,-120.4372787,2003-06-23,,obsr962019,S39507677,Historical,P62,EBIRD,,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1460741405,2022-06-17 0:30:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,,9,,,Dismal Swamp,L1823137,H,41.9860813,-120.1758105,2003-06-24,,obsr106865,S113078011,Historical,P62,EBIRD,,,,2,1,,0,1,0,,With Peter Metropulos,
URN:CornellLabOfOrnithology:EBIRD:OBS537569766,2022-10-21 9:14:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_114,9,USFWS_307,,Modoc NWR,L589213,H,41.4575229,-120.5219078,2003-06-23,,obsr962019,S39505821,Historical,P62,EBIRD,,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS537504953,2021-03-25 12:12:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_114,9,USFWS_307,,Dorris Reservoir,L642434,H,41.4881604,-120.4800224,2003-06-24,,obsr962019,S39502029,Historical,P62,EBIRD,,,,4,1,,0,1,0,,Most numbers are estimated,
URN:CornellLabOfOrnithology:EBIRD:OBS674023638,2018-11-06 18:58:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_106,9,,,Lower Roberts Reservoir,L710732,H,41.2370276,-121.1469269,2003-06-24,,obsr962019,S49726096,Historical,P62,EBIRD,,,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1460784377,2022-06-16 19:15:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Modoc,US-CA-049,US-CA_117,9,,,Fort Bidwell,L767626,H,41.8613792,-120.1567841,2003-06-23,,obsr106865,S113083261,Historical,P62,EBIRD,,,,2,0,,0,1,0,,With Peter Metropulos,
URN:CornellLabOfOrnithology:EBIRD:OBS1462598231,2022-06-19 11:02:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_117,9,,,Fort Bidwell,L767626,H,41.8613792,-120.1567841,2003-06-14,,obsr171476,S113269248,Historical,P62,EBIRD,,,,5,0,,0,1,0,,with John Sterling family,
URN:CornellLabOfOrnithology:EBIRD:OBS1192509999,2021-06-30 12:56:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_188,9,,,Topaz Lake (CA),L109277,H,38.6687582,-119.5365715,2003-06-22,,obsr106865,S91025936,Historical,P62,EBIRD,,,,2,1,,0,1,0,,With Peter Metropulos,adult
URN:CornellLabOfOrnithology:EBIRD:OBS216149740,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2003-06-21,13:00:00,obsr106803,S15552384,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Leading field trip for Mono Bird Chautauqua,
URN:CornellLabOfOrnithology:EBIRD:OBS196299101,2024-09-29 18:33:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,June Lake,L436465,H,37.7857833,-119.0763759,2003-06-22,7:00:00,obsr127892,S14094704,Traveling,P22,EBIRD,285,8.047,,12,1,,0,1,0,,cool.  Mono Lake Chataqua trip to June lake with Jon Dunn & Kristie Nelson.,
URN:CornellLabOfOrnithology:EBIRD:OBS91937278,2024-01-15 15:28:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake--north side,L653300,H,37.6471312,-118.7381744,2003-06-21,14:00:00,obsr127892,S6407515,Traveling,P22,EBIRD,120,8.047,,1,1,,0,1,0,,Mono Lake Chataqua; rds along the N part of the lake.,
URN:CornellLabOfOrnithology:EBIRD:OBS2305905627,2024-07-09 15:48:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Donner Memorial SP,L601091,H,39.3237329,-120.2379799,2003-06-06,,obsr85978,S186232347,Historical,P62,EBIRD,,,,2,1,,0,1,0,,from old field notebooks.  short time at mid-day.,
URN:CornellLabOfOrnithology:EBIRD:OBS1601454995,2023-01-13 18:51:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Unknown Sex, Immature (2); Unknown Sex, Adult (1)",United States,US,California,US-CA,Placer,US-CA-061,,15,,,French Meadows Reservoir,L2273880,H,39.1059853,-120.4427558,2003-06-14,,obsr18725,S125715675,Historical,P62,EBIRD,,,,2,1,G9459588,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1601481671,2023-01-13 18:51:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (2)",United States,US,California,US-CA,Placer,US-CA-061,,15,,,French Meadows Reservoir,L2273880,H,39.1059853,-120.4427558,2003-06-14,,obsr1107319,S125718262,Historical,P62,EBIRD,,,,2,1,G9459588,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1774844905,2023-07-03 20:52:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Walker Ranch,L25632332,P,40.2970828,-121.1532048,2003-06-02,,obsr26973,S143498634,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS43334612,2021-03-25 12:19:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Riverside,US-CA-065,,32,,,Lake Hemet,L383742,H,33.6666396,-116.6917992,2003-06-29,,obsr91638,S3094175,Incidental,P20,EBIRD,,,,,1,,0,1,1,,This was the first documented nesting by Bald Eagle in Riverside County.,
URN:CornellLabOfOrnithology:EBIRD:OBS673440892,2019-03-10 23:19:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Cachuma Lake-Santa Cruz Bay,L828601,P,34.5775037,-119.929204,2003-06-29,13:30:00,obsr51183,S49684124,Historical,P62,EBIRD,90,,,9,1,,0,1,0,,"Observers: Dave Compton, Michael Smith, Aileen Avery, Cheryl Einsele, Carol Rae Shulmistrus, and others.",
URN:CornellLabOfOrnithology:EBIRD:OBS206353068,2021-03-18 23:59:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Lake Shastina,L803520,H,41.5162898,-122.3945618,2003-06-09,10:00:00,obsr140586,S14826031,Traveling,P22,EBIRD,300,8.047,,2,1,G669020,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS111917231,2021-03-18 23:59:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Lake Shastina,L803520,H,41.5162898,-122.3945618,2003-06-09,10:00:00,obsr204942,S7815825,Traveling,P22,EBIRD,300,8.047,,2,1,G669020,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS192317504,2013-04-23 21:49:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,NY,C4,NY,"Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,USFWS_150,,Battle Creek Eagle Nest,L1326399,P,40.3976493,-122.1491849,2003-06-19,9:10:00,obsr26970,S13859985,Stationary,P21,EBIRD,2,,,1,1,,0,1,0,,Aerial Bald Eagle nest survey from fixed wing aircraft circling directly over nest.,branched fledgling
URN:CornellLabOfOrnithology:EBIRD:OBS192275529,2013-07-02 20:18:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,NY,C4,NY,"Unknown Sex, Juvenile (2)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Cottonwood Creek Eagle Nest,L1407240,P,40.374959,-122.2750755,2003-06-19,8:50:00,obsr26970,S13857194,Stationary,P21,EBIRD,2,,,1,1,,0,1,0,,"Bald Eagle nest survey from fixed-wing aircraft, circling over nest.",
URN:CornellLabOfOrnithology:EBIRD:OBS192318981,2013-07-02 20:18:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Juvenile (2)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Bend Eagle Nest,L1407242,P,40.2744765,-122.1993505,2003-06-19,9:25:00,obsr26970,S13860037,Stationary,P21,EBIRD,2,,,1,0,,0,1,0,,Aerial Bald Eagle nest survey from fixed wing aircraft circling directly over nest.,"one in est, one ""branched"""
URN:CornellLabOfOrnithology:EBIRD:OBS50953862,2008-03-11 19:12:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Fresno,US-CA-019,,15,,,Huntington Lake,L504821,T,37.23165,-119.23596,2003-07-04,18:00:00,obsr145964,S3669347,Incidental,P20,EBIRD,15,,,4,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS137219633,2014-04-22 15:40:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island--Avalon area,L280831,H,33.3424927,-118.3267611,2003-07-09,10:40:00,obsr34603,S9670449,Traveling,P22,EBIRD,350,2.414,,2,1,,0,1,0,,"Nahyon and I cam here for our first time. We walked from the harbor to town, had lunch, and then did some sea kayaking and snorkeling before walking back. Birding was fairly casual, but I kept a complete list of birds seen on the island.",ad; with two patagial tags
URN:CornellLabOfOrnithology:EBIRD:OBS1462686746,2022-06-19 13:47:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-OR_3807,9,,,Goose Lake Causeway,L1241544,H,41.7769446,-120.4627705,2003-07-11,,obsr171476,S113279704,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,adult
URN:CornellLabOfOrnithology:EBIRD:OBS19263201,2008-07-27 20:25:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,6,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Boca Lake,L189989,P,39.39007,-120.09707,2003-07-20,15:15:00,obsr34830,S1520151,Incidental,P20,EBIRD,65,,,,0,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1976069282,2024-03-10 9:07:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,US-CA_140,32,,,En route to Miners Road,L29761567,P,37.3576573,-121.5798132,2003-07-29,,obsr433659,S164297596,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS133254618,2024-04-26 12:31:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2003-08-08,15:00:00,obsr252573,S9358504,Traveling,P22,EBIRD,40,4.828,,8,1,G325179,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS133117290,2024-04-26 12:31:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,2003-08-08,15:00:00,obsr34879,S9351391,Traveling,P22,EBIRD,40,4.828,,8,1,G325179,0,1,0,,Eastern Sierra Road trip w/ Hewitt et al. Indian Valley Res and Markleyville both this list.,
URN:CornellLabOfOrnithology:EBIRD:OBS717625196,2024-06-28 14:09:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,15,,,Calaveras Big Trees SP,L155127,H,38.27745,-120.30706,2003-08-10,,obsr646716,S53309361,Incidental,P20,EBIRD,,,,,0,G3911549,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS492445847,2024-06-28 14:12:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,15,,,Calaveras Big Trees SP,L155127,H,38.27745,-120.30706,2003-08-10,,obsr51420,S25248635,Incidental,P20,EBIRD,,,,,0,G3911549,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS482954710,2024-12-16 18:27:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Lakes Earl and Tolowa (general),L433509,H,41.8365721,-124.1990662,2003-08-23,,obsr22550,S35769197,Historical,P62,EBIRD,,,,3,1,,0,1,0,,"Finally entering some historical county records.  This was a successful chase with Matthew Matthiessen and George Chaniot for the BHGU.  It was found earlier in Aug by Marshall Iliff and Alan Barron.  We spent most of the afternoon at the lakes as we did not find the bird until late afternoon.  I have no notes on bird numbers or total effort, so am entering as an historical observation.",
URN:CornellLabOfOrnithology:EBIRD:OBS192835101,2018-08-02 22:58:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Antelope Lake,L572778,H,40.1801849,-120.5976105,2003-08-23,14:45:00,obsr26970,S13894127,Traveling,P22,EBIRD,90,17.703,,1,1,,0,1,0,,My non-birding son and I circumnavigated the lake counterclockwise.  This is a complete list of the few birds I saw.,
URN:CornellLabOfOrnithology:EBIRD:OBS34351752,2010-08-27 17:38:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,2003-08-06,,obsr107139,S2516716,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS110967511,2011-02-26 15:54:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Rural Areas of Siskiyou County,L1102674,P,41.5833015,-122.5169983,2003-08-19,,obsr29924,S7755488,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1457322538,2022-06-11 21:21:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,St John's Road,L19593991,P,40.6070074,-123.4162088,2003-08-16,,obsr106865,S112735073,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,"St. John's Road, near Butter Creek"
URN:CornellLabOfOrnithology:EBIRD:OBS340002123,2022-10-21 8:58:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,15,,,Lassen - general,L1251090,P,40.4338822,-120.5934906,2003-09-15,,obsr276807,S24866088,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
