GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS47952941,2022-02-10 6:06:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,Scott Valley,L474503,P,41.5466168,-122.8559875,2008-02-08,12:05:00,obsr4843,S3497372,Traveling,P22,EBIRD,150,41.842,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50468168,2021-03-18 23:59:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2008-02-28,9:00:00,obsr4843,S3635233,Incidental,P20,EBIRD,180,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS167350739,2022-10-21 8:41:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,8,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,2008-02-24,13:00:00,obsr297758,S11854123,Traveling,P22,EBIRD,240,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2440422035,2024-09-05 19:21:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,11,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_107,9,,,Butte Valley Wildlife Area,L1647772,H,41.8437545,-122.1041139,2008-02-10,,obsr31833,S194092332,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50468383,2018-08-03 0:07:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_830,,Klamath Basin NWR Complex--Visitor Center area,L210926,H,41.9462609,-121.5651315,2008-02-28,12:00:00,obsr4843,S3635246,Incidental,P20,EBIRD,120,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS47860569,2024-04-26 3:29:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,Bigfoot Scenic Byway,L199047,P,41.7665535,-123.4030806,2008-02-06,13:15:00,obsr36743,S3491339,Traveling,P22,EBIRD,180,32.186,,1,1,,0,1,0,,"Observations from bicycle ride to Clear Creek and back on highway 96. Partly cloudy to overcast at end, mid 40''s.--Mature bald eagle perched above river @ Buzzard Creek. Blackbirds @ sewer ponds. Seven scrub jays were mobbing something near a woodrat nest below the road. I never did find what they were scolding.",
URN:CornellLabOfOrnithology:EBIRD:OBS48059976,2022-10-21 9:11:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2008-02-07,10:00:00,obsr142481,S3505023,Traveling,P22,EBIRD,180,16.093,,6,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS211697493,2022-10-21 8:45:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,2008-02-03,,obsr426265,S15229853,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS48145298,2024-04-26 3:29:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,64,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_830,,Klamath Basin NWR Complex--Visitor Center area,L210926,H,41.9462609,-121.5651315,2008-02-09,10:10:00,obsr49240,S3510455,Traveling,P22,EBIRD,330,32.186,,12,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS51028278,2022-10-21 9:13:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,75,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,lower klamath falls nwr,L505409,P,41.9768482,-121.706543,2008-02-26,6:30:00,obsr126646,S3675602,Traveling,P22,EBIRD,240,12.874,,2,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS49850165,2024-04-26 3:35:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,60,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2008-02-09,10:00:00,obsr128093,S3596008,Traveling,P22,EBIRD,330,64.372,,12,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS51482776,2024-04-26 3:46:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,Klamath River float,L209526,P,41.7097288,-123.4462832,2008-03-21,13:45:00,obsr36743,S3706911,Traveling,P22,EBIRD,240,16.093,,5,1,,0,1,0,,"Observations from a float down Clear Creek (4.5 miles) and the Klamath River (5.5 miles)to Ferry Point River Access. Sunny and clear, mid 50''s. Dippers only on Clear Creek segment, rest of list on Klamath segment.--Encountered Rossevelt elk herd wading chest deep across Clear Creek at the confluence with South Fork Clear Creek. Counted twenty elk (3 bulls). Waited 15 minuts to allow herd to cross creek.",
URN:CornellLabOfOrnithology:EBIRD:OBS2310673704,2024-07-11 18:57:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_830,,Tule Lake NWR--Auto Tour and Sump 1A,L1979614,H,41.8776136,-121.5273285,2008-03-11,,obsr31833,S186528625,Historical,P62,EBIRD,,,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1026481039,2020-12-10 15:38:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Copco Lake,L1342423,H,41.9767793,-122.3030244,2008-03-18,,obsr1304269,S77312913,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1287256250,2021-12-13 19:08:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_830,,Tule Lake NWR--Auto Tour and Sump 1A,L1979614,H,41.8776136,-121.5273285,2008-04-16,,obsr20296,S98321543,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS211700866,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,2008-04-07,,obsr426265,S15230103,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1287256365,2023-06-09 9:21:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Stateline Rd. (CA),L2440035,H,41.994,-121.7586,2008-04-16,,obsr20296,S98321557,Historical,P62,EBIRD,,,,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2450514795,2024-09-09 19:01:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,2008-04-18,,obsr31833,S194583585,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS872094569,2022-10-21 9:04:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2008-04-19,13:30:00,obsr676373,S65281173,Traveling,P22,EBIRD,90,4.828,,1,1,,0,1,0,,Includes Stateline Rd. viewing refuge and White Lake area.,
URN:CornellLabOfOrnithology:EBIRD:OBS68819875,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,2008-04-26,9:00:00,obsr96246,S4901915,Traveling,P22,EBIRD,240,32.186,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1287256262,2021-12-01 18:25:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2008-04-16,,obsr20296,S98321545,Historical,P62,EBIRD,,,,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78198128,2022-10-21 9:15:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,2008-05-11,7:30:00,obsr172985,S5563945,Traveling,P22,EBIRD,270,16.415,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78255851,2009-11-24 19:13:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,2008-05-17,12:30:00,obsr172985,S5567889,Traveling,P22,EBIRD,60,16.415,,30,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS590409847,2024-04-26 5:02:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Shasta Valley Wildlife Area,L492645,H,41.7192157,-122.4745989,2008-05-09,7:00:00,obsr106836,S43848483,Traveling,P22,EBIRD,480,32.187,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS54158859,2021-03-25 12:53:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2008-05-22,13:15:00,obsr92384,S3884776,Incidental,P20,EBIRD,165,,,8,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78255147,2009-11-24 18:53:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR Viewpoint,L806819,P,41.9967531,-121.7168427,2008-05-18,12:15:00,obsr172985,S5567857,Stationary,P21,EBIRD,10,,,30,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2474287827,2024-12-06 9:31:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,6,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_830,,Lower Klamath NWR - Tule Lake NWR,L36700759,P,41.9449826,-121.5668864,2008-07-21,9:00:00,obsr402498,S195727689,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS207017420,2018-08-03 0:22:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Lake Shastina,L803520,H,41.5162898,-122.3945618,2008-09-14,7:00:00,obsr140586,S14878586,Traveling,P22,EBIRD,720,8.047,,3,1,G672511,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS87328474,2018-08-03 0:22:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Lake Shastina,L803520,H,41.5162898,-122.3945618,2008-09-14,7:00:00,obsr204942,S6114621,Traveling,P22,EBIRD,720,8.047,,3,1,G672511,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS327952206,2015-06-20 17:36:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Butte Valley National Grassland,L109496,H,41.905,-121.9739,2008-10-05,,obsr164607,S23985609,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS870767292,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,2008-11-23,,obsr632272,S65140364,Historical,P62,EBIRD,,,,,0,,1,1,0,,"Historical checklist created by eBird/Macaulay Library from Internet Bird Collection media. Original IBC location name and coordinates: Tule Lake National Wildlife Refuge (41.888, -121.499).",IBC scientific name: Haliaeetus leucocephalus washingtoniensis.
URN:CornellLabOfOrnithology:EBIRD:OBS74488504,2024-04-26 6:38:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Stateline Rd,L622931,P,41.9947119,-121.7425919,2008-11-22,14:00:00,obsr128093,S5305413,Traveling,P22,EBIRD,60,8.047,,11,1,G119887,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS62706869,2021-03-18 23:59:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,westside road/99,L654614,P,41.5380085,-122.5353241,2008-11-22,12:00:00,obsr173144,S4549969,Traveling,P22,EBIRD,240,32.186,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS60083505,2024-04-26 5:00:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,10,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Dorris loop,L622922,P,41.9651065,-121.9183731,2008-11-22,12:00:00,obsr135361,S4360418,Traveling,P22,EBIRD,60,24.14,,11,1,G119889,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS60084064,2024-04-26 5:00:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Stateline Rd,L622931,P,41.9947119,-121.7425919,2008-11-22,14:00:00,obsr135361,S4360453,Traveling,P22,EBIRD,60,8.047,,11,1,G119887,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS58995814,2021-03-25 12:53:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_830,,Klamath Basin NWR Complex--Visitor Center area,L210926,H,41.9462609,-121.5651315,2008-11-15,13:00:00,obsr160287,S4280045,Traveling,P22,EBIRD,195,40.233,,14,1,,0,1,0,,"Tule Lake Refuge Auto Tour, Discovery Marsh and Visitor Center Feeder",
URN:CornellLabOfOrnithology:EBIRD:OBS58996394,2021-03-25 12:53:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2008-11-15,8:30:00,obsr160287,S4280080,Traveling,P22,EBIRD,255,38.623,,21,1,,0,1,0,,"Lower Klamath Auto Tour route, ""willows,"" and Straits Unit.",
URN:CornellLabOfOrnithology:EBIRD:OBS74488568,2024-04-26 6:38:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,10,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Dorris loop,L622922,P,41.9651065,-121.9183731,2008-11-22,12:00:00,obsr128093,S5305419,Traveling,P22,EBIRD,60,24.14,,11,1,G119889,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS74488623,2017-08-16 4:42:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,8,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath National Wildlife Refuge California Side,L473140,P,41.9870566,-121.7130661,2008-11-22,11:00:00,obsr128093,S5305423,Traveling,P22,EBIRD,60,8.047,,11,1,G119890,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS60110061,2017-08-16 4:42:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,8,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath National Wildlife Refuge California Side,L473140,P,41.9870566,-121.7130661,2008-11-22,11:00:00,obsr135361,S4360160,Traveling,P22,EBIRD,60,8.047,,11,1,G119890,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS60302023,2009-09-26 9:30:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,Main Stem Salmon River,L624563,P,41.2712752,-123.3402818,2008-12-21,14:30:00,obsr168231,S4376743,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS65730584,2018-08-03 0:27:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Cardoza's Pond,L669350,P,41.5675387,-122.4476266,2008-12-20,10:00:00,obsr173144,S4714535,Area,P23,EBIRD,220,,8.0937,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1940691699,2024-02-02 22:26:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,2008-12-12,,obsr31833,S160465497,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS60104945,2022-10-21 9:19:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,50,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,2008-12-12,8:45:00,obsr160287,S4361695,Traveling,P22,EBIRD,465,56.326,,11,1,,0,1,0,,"Tour of Lower Klamath Refuge, Township Road and Lower Lake Road.  Horned Larks, Prairie Falcon and Savannah Sparrows on California Portion of Lower Lake Road. Northern Shrike in trees (unit 6A).",
URN:CornellLabOfOrnithology:EBIRD:OBS705598141,2019-12-20 17:04:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,2008-12-01,,obsr424119,S52287119,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1034292945,2020-12-23 2:22:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Stateline Rd. vista point,L1979631,H,41.9968408,-121.723398,2008-12-31,10:00:00,obsr168620,S77868086,Traveling,P22,EBIRD,240,8.851,,6,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1944333177,2024-02-06 20:15:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Solano,US-CA-095,,32,,,Lake Solano County Park (SOL Co.),L285964,H,38.49153,-122.0282149,2008-02-01,12:20:00,obsr53545,S160828621,Historical,P62,EBIRD,145,,,2,1,,0,1,0,,"Transcribed from Inman Gray Gallogly’s notes, with permission from Michael Gallogly, by Dan Scheiman, eBird profile https://ebird.org/ebird/profile/MTEzNTc4/",
URN:CornellLabOfOrnithology:EBIRD:OBS49852934,2024-04-26 3:35:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Solano,US-CA-095,BIRDLIFE_29520|US-CA_174,32,,,Rio-Dixon Rd/Maine Prairie,L498508,P,38.2705322,-121.7910004,2008-02-19,9:00:00,obsr128093,S3596159,Traveling,P22,EBIRD,120,27.358,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1895641745,2023-12-12 12:52:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Solano,US-CA-095,,32,,,Goldfields Mitigation Bank,L28251062,P,38.2699391,-121.9857607,2008-12-12,,obsr26973,S156201220,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS60617117,2014-02-04 13:40:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Solano,US-CA-095,,32,,,McCoy Pond (aka Cement Hill Lake),L2499317,H,38.2743181,-121.9908357,2008-12-29,9:00:00,obsr147566,S4397654,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Resting in a tree on the west shore
URN:CornellLabOfOrnithology:EBIRD:OBS96449667,2018-08-03 21:09:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Mulas Dairy,L1872739,H,38.2462104,-122.4290262,2008-01-01,,obsr27456,S6728836,Historical,P62,EBIRD,,,,4,0,,0,1,0,,w/ Liz West and Carmen & Frances Oliver,exact locale?
URN:CornellLabOfOrnithology:EBIRD:OBS117204030,2018-07-07 19:33:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,BIRDLIFE_29515|US-CA_155,32,,,Hudeman Slough,L989640,H,38.2203803,-122.3933011,2008-01-01,,obsr127892,S8174351,Historical,P62,EBIRD,,,,4,0,G257829,0,1,0,,"CEO, JR, Liz and I birding around the area looking for hawks.",
URN:CornellLabOfOrnithology:EBIRD:OBS1299960062,2021-12-20 22:13:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Sebastopol Community Center,L3990548,H,38.4101211,-122.8197241,2008-01-27,15:00:00,obsr135620,S99209982,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,from old checklist,
URN:CornellLabOfOrnithology:EBIRD:OBS233343116,2018-08-03 0:05:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Ephemeral pond--Sanford Rd. near Occidental Rd.,L1810403,H,38.428221,-122.8251456,2008-01-26,9:00:00,obsr135620,S16865293,Stationary,P21,EBIRD,30,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS233341538,2023-10-22 4:24:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Laguna - north from Occidental and High School Road junction,L436544,H,38.4275718,-122.8325558,2008-02-03,9:00:00,obsr135620,S16865135,Traveling,P22,EBIRD,240,9.656,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS48077157,2008-02-12 17:15:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Syar Pond,L493261,P,38.5764874,-122.8635406,2008-02-11,15:30:00,obsr143152,S3506219,Incidental,P20,EBIRD,5,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50547220,2018-08-03 0:07:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Healdsburg Ridge ( Open Space),L501653,P,38.6402967,-122.8592062,2008-03-01,10:00:00,obsr119282,S3640132,Area,P23,EBIRD,180,,44.5154,20,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160165158,2021-03-25 12:54:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,5,,,Upper King Ridge Rd.,L912188,H,38.6046305,-123.1934309,2008-04-13,7:45:00,obsr221425,S11272518,Traveling,P22,EBIRD,420,12.874,,12,1,,0,1,0,,RROS,
