GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS361219146,2015-12-26 21:06:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sacramento,US-CA-067,,32,,,Upper Sunrise Rec Area Eagle Sight,L4097413,P,38.637115,-121.254568,2015-12-25,14:30:00,obsr606746,S26465387,Traveling,P22,EBIRD,45,1.609,,2,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS357206703,2024-09-09 22:10:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sacramento,US-CA-067,US-CA_166,32,,,Cosumnes River Preserve--Staging Area 2 and Boardwalk,L627629,H,38.2697447,-121.4412043,2015-12-05,8:45:00,obsr161172,S26135717,Traveling,P22,EBIRD,158,0.322,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS357515769,2021-08-05 2:45:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Sacramento,US-CA-067,US-CA_166,32,,,Cosumnes River Preserve,L656782,H,38.2658235,-121.4394915,2015-12-06,7:36:00,obsr109107,S26158619,Traveling,P22,EBIRD,60,0.402,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS357245534,2021-08-05 2:45:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Sacramento,US-CA-067,US-CA_166,32,,,Cosumnes River Preserve,L656782,H,38.2658235,-121.4394915,2015-12-05,10:56:00,obsr294407,S26138537,Traveling,P22,EBIRD,193,1.207,,9,1,,0,1,1,,"Ohlone Audubon field trip <br />Submitted from eBird for iOS, version 1.1.3 Build 30",One adult and one immature (about 3-4 yr old -- white tail with narrow black terminal band still present. Black mottled body)
URN:CornellLabOfOrnithology:EBIRD:OBS290868456,2024-09-09 21:56:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,US-CA_136,32,,,San Felipe Lake / Soap Lake,L340365,H,36.9822606,-121.461668,2015-01-12,15:50:00,obsr556976,S21334242,Stationary,P21,EBIRD,40,,,2,1,G1108813,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS300698487,2015-03-03 10:49:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,"36.8196x-121.2119 - Jan 15, 2015, 1:40 PM",L3452855,P,36.819595,-121.211952,2015-01-15,13:30:00,obsr264770,S22156483,Stationary,P21,EBIRD,17,,,2,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.8",Adult
URN:CornellLabOfOrnithology:EBIRD:OBS293062414,2015-02-06 23:38:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Panoche Road - McCullough Ranch to the Spanish Cattle Comp.,L3315606,P,36.6164554,-120.9419632,2015-01-24,12:55:00,obsr189945,S21527846,Stationary,P21,EBIRD,5,,,1,1,,0,1,0,,,"Single adult bird roosting in a distant tree.--<a href=""https://www.flickr.com/photos/21529332@N08/16399591082"" title=""Bald Eagle (Haliaeetus leucocephalus). Jan 24, 2015. Panoche Valley, San Benito Co., CA by rjadams55, on Flickr""><img src=""https://farm8.staticflickr.com/7373/16399591082_f9450d7974_b.jpg"" alt=""Bald Eagle (Haliaeetus leucocephalus). Jan 24, 2015. Panoche Valley, San Benito Co., CA"" /></a>"
URN:CornellLabOfOrnithology:EBIRD:OBS291145062,2016-03-16 16:34:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Ana Valley Rd. at Quien Sabe Rd.,L1414617,H,36.8010537,-121.2721516,2015-01-15,10:42:00,obsr264770,S21356502,Traveling,P22,EBIRD,51,2.414,,1,1,,0,1,0,,"Santa Anita and Quine sabe rd <br />Submitted from BirdLog NA for iOS, version 1.8",Adults
URN:CornellLabOfOrnithology:EBIRD:OBS290924992,2024-09-09 21:55:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,US-CA_136,32,,,San Felipe Lake / Soap Lake,L340365,H,36.9822606,-121.461668,2015-01-12,15:50:00,obsr105320,S21338714,Stationary,P21,EBIRD,40,,,2,1,G1108813,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS293763365,2015-01-28 19:29:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,US-CA_136,32,,,US-CA-Hollister-7943 Lake Rd,L3324647,P,36.955924,-121.457254,2015-01-28,16:24:00,obsr248156,S21583752,Stationary,P21,EBIRD,4,,,1,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.7.5",Adult in the direction of 152 highway
URN:CornellLabOfOrnithology:EBIRD:OBS296867659,2018-08-03 6:19:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,US-CA_136,32,,,San Felipe Lake / Soap Lake,L340365,H,36.9822606,-121.461668,2015-02-13,7:54:00,obsr347526,S21837378,Stationary,P21,EBIRD,29,,,2,1,G1146082,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS296521394,2018-08-03 6:20:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,US-CA_136,32,,,San Felipe Lake / Soap Lake,L340365,H,36.9822606,-121.461668,2015-02-13,14:23:00,obsr248156,S21806187,Stationary,P21,EBIRD,15,,,1,1,,0,1,0,,"77 F clear sun angle made gull ID impossible <br />Submitted from BirdLog NA for iOS, version 1.7.5",
URN:CornellLabOfOrnithology:EBIRD:OBS297065319,2016-08-10 14:18:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Anita Rd.,L941091,H,36.7808298,-121.2458038,2015-02-11,9:30:00,obsr203071,S21854473,Traveling,P22,EBIRD,30,8.047,,6,1,G1147000,0,1,0,,From Queen Sabe Road to Brown's Valley Road,
URN:CornellLabOfOrnithology:EBIRD:OBS297114334,2016-08-10 14:18:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Anita Rd.,L941091,H,36.7808298,-121.2458038,2015-02-11,9:30:00,obsr425536,S21858919,Traveling,P22,EBIRD,30,8.047,,6,1,G1147000,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS296505956,2016-08-10 14:18:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Anita Rd.,L941091,H,36.7808298,-121.2458038,2015-02-11,9:30:00,obsr276807,S21804671,Traveling,P22,EBIRD,30,8.047,,6,1,G1147000,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS296615639,2018-08-03 6:19:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,US-CA_136,32,,,San Felipe Lake / Soap Lake,L340365,H,36.9822606,-121.461668,2015-02-13,7:54:00,obsr330298,S21814549,Stationary,P21,EBIRD,29,,,2,1,G1146082,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS294565264,2015-02-02 12:28:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Female, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Ana Valley Rd x John Smith Rd,L1304417,P,36.8277496,-121.2836552,2015-02-01,16:26:00,obsr111047,S21647001,Stationary,P21,EBIRD,1,,,1,1,,0,1,0,,The habitat is quite changed. Fields are green with some sort of planted vegetation&#61; winter wheat? Baited poison for ground squirrels very prominent. Habitat is not as good for raptors as in past winters.,"Perched in same tree as Ferruginous hawk. This could be ""Bernadette"" the female of the pair that has nested in San Benito County since 2004. This pair, ""Bob & Bernadette"" used the same nest for at least 11 years. The branches that the nest was built upon have crashed to the ground this season. It remains to be seen what will happen. ""Bob"" the male of the pair, was near the nest area. He is not listed in this report as it was a different location."
URN:CornellLabOfOrnithology:EBIRD:OBS301223598,2015-03-06 13:58:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Female, Immature (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Ana Valley Rd x John Smith Rd,L1304417,P,36.8277496,-121.2836552,2015-03-06,6:45:00,obsr111047,S22195573,Stationary,P21,EBIRD,7,,,1,1,,0,1,0,,"clear, 39F full moon setting",Three year old bird
URN:CornellLabOfOrnithology:EBIRD:OBS302131167,2015-03-10 0:49:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,US-CA_136,32,,,San Felipe Lake / Soap Lake,L340365,H,36.9822606,-121.461668,2015-03-05,13:05:00,obsr24619,S22266321,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"Seen in trees over lake, very distinctive appearance. Not safe to stop and look for more.",
URN:CornellLabOfOrnithology:EBIRD:OBS308379218,2021-03-18 23:25:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Pinnacles NP--campground,L832838,H,36.4908694,-121.1476135,2015-04-07,11:35:00,obsr105320,S22747713,Traveling,P22,EBIRD,58,0.402,,2,1,G1210741,0,1,0,,,"Sub-adult, 3rd year----<a href=""https://www.flickr.com/photos/33502790@N07/17048128936"" title=""_MG_8294 by Gavin Emmons, on Flickr""><img src=""https://farm8.staticflickr.com/7692/17048128936_b1a7991f9e_b.jpg"" alt=""_MG_8294"" /></a>"
URN:CornellLabOfOrnithology:EBIRD:OBS308378395,2021-03-18 23:25:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Pinnacles NP--campground,L832838,H,36.4908694,-121.1476135,2015-04-07,11:35:00,obsr556976,S22747654,Traveling,P22,EBIRD,58,0.402,,2,1,G1210741,0,1,0,,,Sub-adult
URN:CornellLabOfOrnithology:EBIRD:OBS318333350,2021-04-02 4:27:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Female, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Quien Sabe Road,L1131369,P,36.8041306,-121.2997055,2015-05-09,16:20:00,obsr111047,S23368987,Traveling,P22,EBIRD,18,7.242,,1,1,,0,1,0,,65F.,
URN:CornellLabOfOrnithology:EBIRD:OBS324727269,2015-06-02 22:04:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,US-CA-Paicines-18938 Airline Hwy,L3693055,P,36.652526,-121.23975,2015-06-02,7:56:00,obsr516024,S23756480,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.8",Adult seen in flight to west of road.
URN:CornellLabOfOrnithology:EBIRD:OBS325556766,2015-06-08 13:04:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,H,C2,H,"Male, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Hernandez Reservoir,L1082262,H,36.3736816,-120.8174229,2015-06-06,6:17:00,obsr111047,S23813041,Stationary,P21,EBIRD,21,,,3,1,G1307878,0,1,0,,"Scott Terrill, Linda Terrill, Debi Shearwater en route to San Benito Mountain. 47F, unseasonably chilly. Sunny, clear. We counted 68 Tule Elk with 4 young. Saw one coyote en route. Due to the ongoing 4 year, severe drought there was no water present that we could see. It may be that there is some water out of view of the public areas. Much of the reservoir is hidden from view on the public road. This reservoir feed the Paicines Reservoir in the central part of the county. Paicines Reservoir has been bone dry since May 2014. It sits on private property, Paicines Ranch.","Perched in one of the dead trees in what would have been a portion of the reservoir. Dry due to the ongoing 4 year drought.  One pair of bald eagles is confirmed as nesting at this location in recent years, on private property. The nest was never visible from the public road. Shearwater ""discovered"" the nest in a photograph made by government personnel. It was in a gray pine. Strictly enforced private property. See ominous signs posted by landowners."
URN:CornellLabOfOrnithology:EBIRD:OBS325806365,2015-06-08 13:04:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,H,C2,H,"Male, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Hernandez Reservoir,L1082262,H,36.3736816,-120.8174229,2015-06-06,6:17:00,obsr60864,S23829892,Stationary,P21,EBIRD,21,,,3,1,G1307878,0,1,0,,"Scott Terrill, Linda Terrill, Debi Shearwater en route to San Benito Mountain. 47F, unseasonably chilly. Sunny, clear. We counted 68 Tule Elk with 4 young. Saw one coyote en route. Due to the ongoing 4 year, severe drought there was no water present that we could see. It may be that there is some water out of view of the public areas. Much of the reservoir is hidden from view on the public road. This reservoir feed the Paicines Reservoir in the central part of the county. Paicines Reservoir has been bone dry since May 2014. It sits on private property, Paicines Ranch.","Perched in one of the dead trees in what would have been a portion of the reservoir. Dry due to the ongoing 4 year drought.  One pair of bald eagles is confirmed as nesting at this location in recent years, on private property. The nest was never visible from the public road. Shearwater ""discovered"" the nest in a photograph made by government personnel. It was in a gray pine. Strictly enforced private property. See ominous signs posted by landowners."
URN:CornellLabOfOrnithology:EBIRD:OBS329252357,2021-03-18 23:25:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Male, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Ana Valley Rd x John Smith Rd,L1304417,P,36.8277496,-121.2836552,2015-06-27,7:36:00,obsr111047,S24080648,Stationary,P21,EBIRD,13,,,1,1,,0,1,0,,"59F, 100% overcast, no wind.",Sitting in a tree near the farm house in its preferred field.
URN:CornellLabOfOrnithology:EBIRD:OBS825380028,2019-11-08 0:31:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,H,C2,H,"Male, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Hernandez Reservoir,L1082262,H,36.3736816,-120.8174229,2015-06-06,6:17:00,obsr1225616,S61256819,Stationary,P21,EBIRD,21,,,3,1,G1307878,0,1,0,,,"Perched in one of the dead trees in what would have been a portion of the reservoir. Dry due to the ongoing 4 year drought.  One pair of bald eagles is confirmed as nesting at this location in recent years, on private property. The nest was never visible from the public road. Shearwater ""discovered"" the nest in a photograph made by government personnel. It was in a gray pine. Strictly enforced private property. See ominous signs posted by landowners."
URN:CornellLabOfOrnithology:EBIRD:OBS333353197,2023-03-29 19:10:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,La Gloria Road--Williamson Valley,L3756127,H,36.54894,-121.27525,2015-07-23,18:34:00,obsr349715,S24383127,Stationary,P21,EBIRD,15,,,4,1,G1357056,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS333391555,2023-03-29 19:10:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,La Gloria Road--Williamson Valley,L3756127,H,36.54894,-121.27525,2015-07-23,18:34:00,obsr526999,S24385768,Stationary,P21,EBIRD,15,,,4,1,G1357056,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS331116259,2021-03-18 1:40:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Female, Adult (1); Unknown Sex, Immature (1); Male, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Anita Rd.,L941091,H,36.7808298,-121.2458038,2015-07-06,9:51:00,obsr111047,S24215963,Traveling,P22,EBIRD,89,14.001,,2,1,G1342433,0,1,0,,"Mel Preston & Debi Shearwater. 71 F. Great conditions. We saw 3 of the 5 coyote pups which are quite large now, and have moved from their original den, and one bobcat.","This was an exciting find as these two adults were not likely the known breeding pair. So, there may be another pair breeding in this region. Needs further study. Winter congregations of eagles have occurred here."
URN:CornellLabOfOrnithology:EBIRD:OBS333638179,2024-05-05 7:07:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Pinnacles NP--High Peaks Loop,L3816187,P,36.4849291,-121.1984754,2015-07-23,12:00:00,obsr226896,S24403754,Traveling,P22,EBIRD,130,6.92,,2,1,,0,1,0,,,adult over Chaparral parking lot
URN:CornellLabOfOrnithology:EBIRD:OBS331117692,2021-03-18 1:40:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Male, Adult (1); Unknown Sex, Immature (1); Female, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Anita Rd.,L941091,H,36.7808298,-121.2458038,2015-07-06,9:51:00,obsr624332,S24216054,Traveling,P22,EBIRD,89,14.001,,2,1,G1342433,0,1,0,,,"This was an exciting find as these two adults were not likely the known breeding pair. So, there may be another pair breeding in this region. Needs further study. Winter congregations of eagles have occurred here."
URN:CornellLabOfOrnithology:EBIRD:OBS333386067,2023-03-29 19:10:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,La Gloria Road--Williamson Valley,L3756127,H,36.54894,-121.27525,2015-07-23,18:34:00,obsr527013,S24385426,Stationary,P21,EBIRD,15,,,4,1,G1357056,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS332280448,2021-03-18 23:25:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Ana Valley Rd x John Smith Rd,L1304417,P,36.8277496,-121.2836552,2015-07-17,8:30:00,obsr111047,S24303972,Stationary,P21,EBIRD,14,,,1,1,,0,1,0,,"63F, mostly sunny, breezy.",
URN:CornellLabOfOrnithology:EBIRD:OBS333376028,2023-03-29 19:10:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,La Gloria Road--Williamson Valley,L3756127,H,36.54894,-121.27525,2015-07-23,18:34:00,obsr527007,S24384803,Stationary,P21,EBIRD,15,,,4,1,G1357056,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS331448471,2021-03-18 1:40:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Male, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Ana Valley Rd x John Smith Rd,L1304417,P,36.8277496,-121.2836552,2015-07-11,20:01:00,obsr111047,S24240719,Stationary,P21,EBIRD,6,,,1,1,,0,1,0,,"66F, mostly clear, windy.","Sitting in a tree in the field. This could be ""Bob"" of the nesting pair. The young eaglet of ""Bob & Bernadette"" fledged this week. No sign of the eaglet or Bernadette."
URN:CornellLabOfOrnithology:EBIRD:OBS331343999,2021-03-18 1:40:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Unknown Sex, Immature (1); Male, Adult (1); Female, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Anita Rd.,L941091,H,36.7808298,-121.2458038,2015-07-06,9:51:00,obsr218539,S24233322,Traveling,P22,EBIRD,89,14.001,,2,1,G1342433,0,1,0,,,"This was an exciting find as these two adults were not likely the known breeding pair. So, there may be another pair breeding in this region. Needs further study. Winter congregations of eagles have occurred here."
URN:CornellLabOfOrnithology:EBIRD:OBS335178308,2021-03-18 1:40:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Male, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Ana Valley Rd x John Smith Rd,L1304417,P,36.8277496,-121.2836552,2015-08-04,7:40:00,obsr111047,S24519719,Stationary,P21,EBIRD,12,,,2,1,,0,1,0,,Debi Shearwater & Neville Pamment (from Australia). Partly cloudy. Cool,
URN:CornellLabOfOrnithology:EBIRD:OBS339683390,2018-08-17 14:43:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,US-CA_136,32,,,San Justo Reservoir (no public access),L358148,H,36.8236113,-121.4442873,2015-08-31,9:30:00,obsr617928,S24842739,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS335254107,2016-03-16 16:34:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Ana Valley Rd. at Quien Sabe Rd.,L1414617,H,36.8010537,-121.2721516,2015-08-07,9:50:00,obsr399175,S24525233,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS340346173,2023-03-29 19:10:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,La Gloria Road--Williamson Valley,L3756127,H,36.54894,-121.27525,2015-08-10,15:00:00,obsr539803,S24892129,Traveling,P22,EBIRD,60,1.609,,2,1,G1396885,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS339511338,2023-03-29 19:10:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,La Gloria Road--Williamson Valley,L3756127,H,36.54894,-121.27525,2015-08-10,15:00:00,obsr645843,S24830325,Traveling,P22,EBIRD,60,1.609,,2,1,G1396885,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2037914278,2024-04-08 6:55:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2015-08-13,12:50:00,obsr53545,S167677413,Historical,P62,EBIRD,10,,,2,1,,0,1,0,,"Transcribed from Inman Gray Gallogly’s notes, with permission from Michael Gallogly, by Dan Scheiman, eBird profile https://ebird.org/ebird/profile/MTEzNTc4/",
URN:CornellLabOfOrnithology:EBIRD:OBS343827627,2015-09-22 20:17:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,F,C1,F,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,McAlpine Lake & Park,L2570851,H,36.8759429,-121.5671146,2015-09-21,18:30:00,obsr313239,S25136999,Traveling,P22,EBIRD,1,0,,1,1,,0,1,0,,"While driving on HWY 101, near McAlpine Lake, heading south.",An adult bald eagle was observed heading westward across HWY 101. Observed while driving.
URN:CornellLabOfOrnithology:EBIRD:OBS647894672,2018-08-12 17:05:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2015-11-27,8:15:00,obsr438747,S47809173,Stationary,P21,EBIRD,15,,,2,1,G3395892,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS356149797,2018-08-12 17:05:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2015-11-27,8:15:00,obsr285254,S26047969,Stationary,P21,EBIRD,15,,,2,1,G3395892,0,1,0,,"<br />Submitted from eBird for iOS, version 1.1.0 Build 15",
URN:CornellLabOfOrnithology:EBIRD:OBS360186394,2016-01-07 0:40:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,"Unknown Sex, Juvenile (3); Unknown Sex, Adult (2)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,north of Bitterwater,L4080939,P,36.39146,-121.005857,2015-11-23,11:26:00,obsr46074,S26385644,Stationary,P21,EBIRD,9,,,2,1,,1,1,1,,"Stopped to watch Bald Eagles, originally seen in a field before flying.","The adult eagles were in a field to the north of highway 25. They began to fly. While I was trying to photograph them, Jeff called out three juveniles on the south side of the road. I barely got a glimpse before I noticed the Golden Eagle in the field."
URN:CornellLabOfOrnithology:EBIRD:OBS362130774,2015-12-31 0:54:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Benito,US-CA-069,,32,,,US-California-Hollister-3700-4474 Airline Hwy - 36.815x-121.356,L4108537,P,36.814858,-121.3564141,2015-12-30,10:20:00,obsr171341,S26551206,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,<br />Submitted from eBird Android 1.0.1,
URN:CornellLabOfOrnithology:EBIRD:OBS359370594,2021-03-18 23:25:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Female, Adult (1); Male, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Santa Ana Valley Rd. at John Smith Rd.,L1317271,H,36.8252258,-121.282196,2015-12-15,15:43:00,obsr111047,S26324912,Stationary,P21,EBIRD,6,,,1,1,,0,1,0,,"54F, sunny, blues skies, breezy.",
